logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
245	-9.8534642238902	0.124414527927433	0.0310936803869078	0.0313223292039018	0	7.12503562648454e-05	379	ALAS1
246	-10.1971372671436	-0.589639531574925	0.061390265507925	0.0608041183854541	0	3.09395254685953e-22	380	BIRC3
247	-9.1531125024473	0.0226744674235052	0.0167553094836607	0.022776979027644	0	0.319493468649606	381	AKAP11
248	-10.9841875829776	-0.00251048289731206	0.0399745394641857	0.0561337883315365	0	0.964327937650484	382	GLRX2
249	-8.67015472824893	-0.0926780858905636	0.040784103825108	0.0242291097405654	0	0.000130733946986013	383	SNAPC1
250	-9.31569229577133	0.222350034093921	0.0399414499005958	0.0277914205654585	0	1.23742234798058e-15	384	DERA
251	-9.19219449910516	-0.00975518851322352	0.0293372094205487	0.0241027279564845	0	0.6856731992965	385	STRAP
252	-11.2174465211346	-0.0257698493403695	0.0604449235489826	0.065821556014765	0	0.695419715239123	387	DEF6
253	-9.31360541592898	0.0176418455465781	0.0293330770089341	0.0260849380944569	0	0.49883554533202	389	GCLM
254	-8.16988791653386	-0.0397913033973524	0.0281419773182692	0.0167269445763532	0	0.0173655829602833	390	UBR2
255	-9.3570524462331	-0.1622967962792	0.0306009993747388	0.0290279770951763	0	2.25703932290281e-08	391	EHD2
256	-8.94486663930163	-0.0595319467164754	0.0274783224548427	0.0287403014362863	0	0.0383237496301969	392	DEPDC1
257	-10.3422812828372	0.0807764812703769	0.0264252364512458	0.0393424541451897	0	0.0400567466822731	395	HSF2
258	-8.68775066385656	-0.120842957963017	0.0153678481192292	0.0198369158437232	0	1.11632855417266e-09	396	PHF20
259	-11.0056320016243	-0.0738992330956753	0.0302224798990084	0.0543617988007248	0	0.174021014133978	400	NCAPH2
260	-9.36290332779477	-0.0830045616753311	0.02968010865062	0.0263623585645209	0	0.00164053741346327	401	TOMM34
261	-8.85137354251719	0.0792040793513635	0.0156230244906778	0.020306190094718	0	9.59984269251138e-05	402	SEC63
262	-9.06719661096073	-0.0552896843366111	0.0326316189383948	0.0232060867445388	0	0.01719315196415	403	KPNA6
263	-6.99185937574612	-0.0962119532314091	0.0394921460089131	0.0106633561269354	0	1.8355831220202e-19	404	VIM
264	-11.2889509478998	-0.156501874541432	0.0527918695537982	0.0667256395136786	0	0.0190039567124947	406	FAS
265	-11.4111118905149	-0.180124374804195	0.0670018907901102	0.0760773441837262	0	0.0179015566379045	407	RNASET2
266	-7.5120074241328	0.0184396545250217	0.0486092529974804	0.0147850020794706	0	0.212329133438444	408	CD44
267	-9.56533300483541	0.108425542087149	0.0315352005481421	0.0318927909339859	0	0.00067462757624365	410	AGPAT4
268	-10.8219852471713	-0.260012145489999	0.202910349246605	0.0468666677863446	0	2.89101422646083e-08	411	SLAMF7
269	-11.2286239866818	0.154200183677947	0.0642079610742506	0.0750384326675745	0	0.0398838903849077	412	BTN3A1
270	-10.2826328181966	0.0720788602760674	0.0319418593430115	0.0438158380984427	0	0.0999613084861247	413	MIPEP
271	-10.4657269159155	0.00905587032489091	0.0322947051878845	0.0452343820997497	0	0.841325082993874	415	IFNGR1
272	-9.52984909807246	0.0401008984141745	0.0307564322251665	0.0290764447290641	0	0.167847241787666	418	VRK2
273	-8.80960066729101	0.0366380318389907	0.0241143586276994	0.0201326413044377	0	0.068784540366533	420	VEZT
274	-9.76776816750062	0.0793899317053832	0.0318790163314606	0.0332289410161004	0	0.0168860125418759	422	BRD9
275	-9.62707372526994	-0.0619957439857968	0.0160174101268477	0.0275140156318881	0	0.0242438753652664	423	SNX1
276	-10.8041600596768	0.00723673582861215	0.0220769273713196	0.0448412220906374	0	0.871789561823937	424	TBPL1
277	-9.02418608204885	-0.0261736205246139	0.0495279621604523	0.0249773356723624	0	0.29468707177513	425	BMAL2
278	-8.45082060814838	0.151773571271333	0.0185356012519501	0.0181146846562719	0	5.361437995133e-17	426	BCLAF1
279	-9.29235189024504	0.0585225821126586	0.0144881128846956	0.0238314855612193	0	0.0140617003113991	427	SLC39A9
280	-10.9976487045849	0.0474124738665691	0.0907418217088031	0.0675189511036289	0	0.482548291344957	428	ANK1
281	-9.97039798458746	-0.0153092369706129	0.0373115130316573	0.0374547121977798	0	0.682730516889874	429	TFB1M
282	-8.7547453476764	-0.0145140702001635	0.0203167153105133	0.0199843479731128	0	0.46767210743125	430	RABEP1
283	-9.47960262956457	-0.109189208408519	0.077174332745754	0.0295566480655031	0	0.00022054962836052	431	HMGB3
284	-9.00974724064831	0.00784176683237692	0.0385396339438373	0.0240192259876455	0	0.744062165726729	432	NUP160
285	-10.7814234630804	-0.17871419959972	0.0525225869891582	0.0579997080640806	0	0.00206102472359593	433	BAK1
286	-10.4970517653332	-0.0673209617031159	0.0666932381413004	0.0516434113169348	0	0.192379177908983	435	IKZF2
287	-9.98440735663233	-0.192977152918986	0.0203994416476789	0.0346834037181349	0	2.63716847322948e-08	436	GRN
288	-8.64264715706866	0.0778152388946201	0.0225600306389335	0.0200038536649904	0	0.000100239097921946	437	FAM13B
289	-10.2958255236136	0.0518470298176851	0.0512734103375164	0.044205949490324	0	0.240855219657835	438	ARHGAP31
290	-9.81584546487598	0.0242415471269202	0.0275499467568509	0.0341144130322615	0	0.477334955333681	439	CENPQ
291	-9.177436468855	-0.0483479949696516	0.0199330933116385	0.0250478262903378	0	0.0535786958926516	440	SARS1
292	-9.34165672818101	-0.0630444531443416	0.020323721666975	0.0255631008128275	0	0.0136544118124708	441	RANBP3
293	-9.49396424660343	-0.178767860071099	0.0279640580305897	0.0302659853859179	0	3.49325005889183e-09	442	ARID4A
294	-9.29107312153218	-0.00603063598976095	0.0232455698043735	0.0269545232423842	0	0.822964499451216	443	EIPR1
295	-10.1500147896478	-0.112137492596545	0.0326058825707198	0.0389434485263509	0	0.00398311728822679	444	PNPLA6
296	-10.0480654410648	-0.0342013850975238	0.0332007130351726	0.0408066582013872	0	0.401956310435853	445	IFT88
297	-11.1081036101918	-0.137407887822394	0.0332121493511841	0.0576277797076503	0	0.0171068273335323	446	ALG1
298	-9.38326556958718	-0.0059150587071652	0.0275507618280634	0.0263938706717063	0	0.822673823732688	447	ZCCHC8
299	-9.55030302044599	-0.0641928661685823	0.0261026232789151	0.0288973836597607	0	0.0263233702887041	448	ABCF2
300	-10.5897910703842	-0.0936009122120613	0.0324895834255438	0.045525969828508	0	0.0397835362044173	449	CHPF2
301	-7.67439218857083	0.078772042479954	0.0494767797957491	0.0169698734946773	0	3.45260640807609e-06	451	FUT8
302	-8.51296793624193	-0.0239588868192536	0.0139566932865745	0.0170859285541063	0	0.160838098336649	452	UBA6
303	-9.66535833798742	-0.114387383809754	0.0568654156964973	0.0339597043894819	0	0.000756258853789705	453	GAB2
304	-9.53362119464588	-0.0340762980621079	0.0439553907275942	0.0292207256278783	0	0.243546211010089	454	ATP6V0A1
305	-8.91582789238995	-0.0292318390454511	0.0112629284739304	0.0199354697369549	0	0.142560295295594	455	PIAS1
306	-8.6817121338067	0.0127925095565457	0.0434804907682992	0.0213107271273866	0	0.548316322382646	456	SLC4A7
307	-10.3604497403141	0.0162335824446751	0.0557568998804672	0.0484590473911514	0	0.737628175136058	458	MAP2K3
308	-8.01105002589098	-0.0809874225076095	0.0270520645453885	0.017105638761894	0	2.19546676623348e-06	460	TMSB10
309	-9.1069403547134	-0.0798641238173488	0.0165553885321555	0.0239259701914905	0	0.000843934559777407	462	RNF19A
310	-10.520078903294	0.0576238043375506	0.0194192569321556	0.0391809039355792	0	0.141369166304662	463	PEX3
311	-11.2538395850496	-0.0762910970840209	0.0429491526405568	0.066299801721258	0	0.249856202643566	464	GABARAPL2
312	-11.3999518080634	-0.024369760896769	0.0514381708184291	0.0710225532236459	0	0.731502863838967	465	SH3YL1
313	-9.92797146315659	-0.0644708362728403	0.0376209694996129	0.0351018957657695	0	0.0662576276896465	466	FAM136A
314	-7.44682447610041	0.0449193433486594	0.0261074494198067	0.0124421575965775	0	0.000305897860468057	467	VCL
315	-9.49416017338017	0.00143250859622082	0.0285137635040729	0.0331388278711916	0	0.965520185801175	468	DEPDC1B
316	-10.1089172843177	0.137426218631212	0.0240371271575716	0.0371060174907639	0	0.000212552924553234	470	NSMAF
317	-8.92156220088222	0.0694765649328998	0.0175620538494638	0.0211104650800322	0	0.000997978875185636	471	ADSS2
318	-8.28568779347661	-0.0473236372867819	0.0445110420707158	0.0192675691690794	0	0.0140442694443537	472	TIMP2
319	-8.83906086403337	0.0433503556436933	0.0180133262516379	0.0215188463532668	0	0.043953947191385	473	RFC1
320	-9.38086618282468	0.0121198344751381	0.018208115166825	0.026587446185744	0	0.648499276427032	474	TBC1D23
321	-8.86946758518005	0.106084542432093	0.0124315390418974	0.0199539049503151	0	1.05793674642125e-07	475	CUL3
322	-8.35486325811945	0.16291180436758	0.0143838284950877	0.0166530784112311	0	1.33619221594083e-22	478	ZZZ3
323	-10.6776900060527	-0.042443769746373	0.0210847545420996	0.0429868730469673	0	0.323463327443595	480	TUBG2
324	-10.834491678611	-0.134902807319039	0.0427510376215992	0.0558514190471815	0	0.0157184866913268	481	RPL26L1
325	-9.20296195304565	-0.0200628224235403	0.038671004077454	0.0269162975334743	0	0.456043095977064	483	NSUN2
326	-9.83102318619221	-0.106311823006095	0.0360517820903176	0.0342434755515133	0	0.00190545370234551	484	FBXO42
327	-9.21287392527432	0.150663765817736	0.0373323302798027	0.0261475501162141	0	8.30931978482015e-09	485	MFAP3
328	-11.1531959820758	-0.0864475111377276	0.025729300286379	0.0528243977854011	0	0.101733464917269	486	MRI1
329	-11.4540389470948	0.0499814033966005	0.045029173734927	0.0678076351274332	0	0.46105799204936	487	METTL1
330	-11.0819206870632	0.0715111972019401	0.0374079689445291	0.0581997646727598	0	0.219176918634042	489	AGA
331	-9.68497484267211	0.0284443530122483	0.0231374059567193	0.0311155882929471	0	0.360637391554168	490	PI4K2B
332	-8.40984273083393	0.0557989856067972	0.0154630994123776	0.0173754543896505	0	0.00132104449599882	491	BOD1L1
333	-9.98218428622885	-0.0471068227998537	0.0373998712882477	0.0366403564669872	0	0.198563823271631	492	MAT2B
334	-10.737085628821	-0.0786368097707116	0.0206564072533804	0.0422788831514794	0	0.0628919274720799	494	EDC4
335	-6.74133639496364	-0.0660049864591616	0.0388415842031987	0.0119902692545996	0	3.69421028578277e-08	495	TRIO
336	-9.3696827945212	-0.0965405749856988	0.0141255562468378	0.024915009604623	0	0.00010671413930693	497	CLEC16A
337	-8.90904777516737	0.0827749138441928	0.0218412613122972	0.0212609237970505	0	9.8894353335736e-05	500	MTREX
338	-10.6142752773622	-0.295417811500052	0.0542816156000211	0.0622302576199573	0	2.06279297930555e-06	501	DNAH5
339	-8.90538392687665	-0.0111309338444395	0.0299464210607458	0.02196776098864	0	0.612369504142319	502	ZFYVE16
340	-9.84368288588928	-0.108292075158649	0.0510390424915248	0.0365705355646988	0	0.00306459055421815	503	RIPOR1
341	-8.10950526392485	-0.0307301096618938	0.0366865915998376	0.0171656066442709	0	0.0734195122209762	505	RAI14
342	-9.91179140146802	-0.0106005075506396	0.0145767054372672	0.0294239328226673	0	0.718646571610157	507	PNKP
343	-10.2235366315053	-0.118480776425025	0.0457862122420797	0.0445017510469558	0	0.00775891704811398	508	PHLPP2
344	-8.74779737080058	-0.0896340029336734	0.023562917365408	0.0243052766832815	0	0.000226164636286588	509	SPDL1
345	-9.25476405801995	-0.00461990223253589	0.0251393715012065	0.0263638436809966	0	0.860893967932963	510	STAU2
346	-11.0120320980007	-0.11079576113092	0.0354699782738069	0.0553445042059012	0	0.0452923814389404	512	CTNS
347	-10.7915689938719	-0.199961800209183	0.0212703379138548	0.0440520479200869	0	5.64635333309447e-06	514	PHF23
348	-9.45088580618423	0.00709493694649837	0.033289282838168	0.029335319955628	0	0.808891380352464	516	INPP4A
349	-9.73129275667622	0.0922832432292823	0.0933096509153033	0.0370921597585128	0	0.012848370045388	517	RAB27B
350	-9.33586305885959	0.0757354867500171	0.0199438787381535	0.0259813352183709	0	0.00355693166628134	518	PSMA4
351	-9.54513991257814	0.042894851107476	0.0309189087298079	0.028425682410391	0	0.131294320575959	520	LSG1
352	-10.9698481839491	0.26306753781562	0.145381029969943	0.0707945795435036	0	0.000202459489161601	522	TNC
353	-9.21152344481878	-0.0224868886700847	0.0187130847416178	0.0260486302057705	0	0.387991404929024	525	TDP1
354	-10.1089840470584	0.0268992736843993	0.0210921546391236	0.0354292868196763	0	0.447709981908247	526	AIFM2
355	-11.1012060792445	-0.142527435437258	0.0344171065331166	0.0599937231109084	0	0.0175154223003569	527	SPATA7
356	-9.70385600456537	-0.00286709508568521	0.0308707768900893	0.0324993184536273	0	0.929701694135414	528	MED17
357	-10.2503395613024	0.101886757589797	0.0342203400441383	0.0400782517281708	0	0.0110158488577311	529	RETSAT
358	-9.79694855305846	0.162598509517109	0.0414503880752344	0.0335615799167494	0	1.26751319028984e-06	530	CAPG
359	-9.85360548574025	0.0200677255992706	0.0138850826426238	0.0279125399644195	0	0.472171617325712	531	AP2S1
360	-9.73961401548839	0.0550159551336935	0.0175188948845327	0.02892610627467	0	0.0571779297728586	536	DCUN1D1
361	-9.65235632549643	-0.148644753020615	0.0389272217591031	0.0332407512296565	0	7.75774678070391e-06	537	JADE2
362	-9.96487734616598	0.0803996089285727	0.026293860015299	0.0350816914933641	0	0.0219181932202619	539	TRIT1
363	-10.2383157692005	0.0515183131808582	0.042534012125623	0.0435300342617622	0	0.236606336562955	541	CUL7
364	-7.53721769976302	0.0174354384253467	0.0284254390640951	0.0124098654026466	0	0.160031401532532	542	CTNNA1
365	-10.5393334294317	0.0377058743912266	0.0488784732384672	0.0515531297226648	0	0.464535868377048	543	PHKA2
366	-7.80887010957887	-0.0384232540610845	0.029972722845423	0.0178944460208263	0	0.0317760305640918	546	HSPA5
367	-9.14829102834206	-0.158487128477864	0.0368917100385924	0.0252824609133037	0	3.64170429811062e-10	547	DSG2
368	-9.68737921027478	-0.0237035296431852	0.0397643666446836	0.0342866765449985	0	0.489355955756375	549	OFD1
369	-9.46641311037492	0.144221156115241	0.0225213223369983	0.0283131109329548	0	3.50968009071904e-07	552	WDR37
370	-9.40138657654328	0.140368500947579	0.0301941691407588	0.0278608502755578	0	4.6993333913689e-07	553	YTHDC2
371	-9.93084049904163	-0.0735283962327175	0.0385817928581405	0.0347799150977752	0	0.0345062908491391	554	CTPS2
372	-9.70174286243127	0.0785415443137596	0.013096625096097	0.0261329544422944	0	0.00265179637205066	555	ATP6V1H
373	-8.56616338844549	0.0623620684963519	0.0130687493623505	0.0174044480430573	0	0.000339526296886588	556	POLR2B
374	-10.7526915407163	-0.0347373475510683	0.0463431606301576	0.0567479481627959	0	0.540449115139956	557	ATOSA
375	-10.2614020302931	0.0665168056338665	0.122975904679057	0.0404205332170308	0	0.0998421831707366	558	ARAP2
376	-7.71807332036103	0.0149514954152121	0.0116362899277067	0.0123841743901784	0	0.227314091778153	559	TPR
377	-9.64500492900531	0.0224259880823753	0.0498472301941402	0.0298940746364631	0	0.453145271783622	561	KATNIP
378	-9.64775884448578	-0.0492062271482922	0.0240854480829087	0.0314399922742601	0	0.117563227484334	562	DTNBP1
379	-9.86133775284034	0.0698861625101557	0.0360769250716701	0.0321601672218398	0	0.0297753582645864	565	C12orf4
380	-9.73568357203951	0.186197495221509	0.0261051023096908	0.0318911564148043	0	5.26631854929132e-09	566	SCML1
381	-8.687725667208	-0.0328008966208186	0.0227828308045247	0.0205633198869414	0	0.110686123607707	567	WWC3
382	-7.30197128836865	-0.0871668203125512	0.0157835579150638	0.0108331945057322	0	8.53547761180673e-16	570	MAP4
383	-9.93588049296879	0.0640677729805867	0.0231782014367673	0.0334398306552735	0	0.0553762972238982	571	GOPC
384	-10.0332141900863	-0.112077113833922	0.0533590568008024	0.039663842788914	0	0.0047181163995241	572	USP28
385	-9.65880725935389	-0.407851848139315	0.0749097148525805	0.047513881924906	0	9.17527365580175e-18	573	HDAC9
386	-11.1161769296576	-0.178135265762694	0.0402420418108054	0.0623441913045891	0	0.00427278903702143	574	TSPAN17
387	-10.6185757322953	-0.142744968681103	0.0403140032948713	0.049704317759296	0	0.00408034433898885	575	NOP16
388	-10.3575966818077	0.0375950061308207	0.0468025175113196	0.0424969168527013	0	0.376344051412888	576	CC2D2A
389	-10.2516034942333	0.129014329359549	0.0237453347734752	0.0376580554935846	0	0.00061267027234847	577	RRM2B
390	-9.67375850056792	-0.085298314140437	0.0362238392127086	0.0303998308062621	0	0.00501791868314681	578	ZNF800
391	-10.045597411713	0.193499760775201	0.0284056604504055	0.0388023475890151	0	6.13858041676887e-07	579	SNX29
392	-8.68846697874401	-0.0875523075274189	0.0233762275064991	0.019518243548075	0	7.26867729575989e-06	581	MRPS10
393	-8.63200550038209	-0.0415452851840555	0.0225067282294986	0.0202754263360822	0	0.0404575980042229	582	RSF1
394	-9.04023239651416	0.0815766904155853	0.0287912939955956	0.0235844704467633	0	0.000542355025161872	583	VPS13D
395	-9.38602404327857	-0.150287261508918	0.10003782455411	0.0333785613491361	0	6.71560177555438e-06	584	CELF2
396	-8.52501007857809	-0.0534930418282572	0.0135716594364858	0.0178092861274448	0	0.0026675317383958	585	FAM120A
397	-8.52561092429697	-0.0385224243991367	0.0267785367932904	0.0195412821065299	0	0.0486855059411649	586	R3HDM1
398	-10.3884366812769	-0.0486945375330678	0.0509624386278268	0.0496146768048795	0	0.326368763718661	588	KITLG
399	-9.67740253948688	0.0980588550708305	0.0284240833540822	0.0318540684663586	0	0.00208130916689149	589	ERCC8
400	-11.2768163496537	0.28869865271777	0.0915821112546256	0.082366596579921	0	0.00045652958656817	590	ADAMTS6
401	-10.2050559703828	0.24784532266718	0.0584539757431949	0.0419547507187014	0	3.47457273205172e-09	591	H6PD
402	-9.63444882334891	-0.0339631667006679	0.0364528775050818	0.0332526442618296	0	0.307080406125197	592	VAMP3
403	-9.96479726154856	0.364333086133822	0.0439449715382699	0.046503525455896	0	4.70614135460068e-15	593	PER3
404	-9.24205197771241	-0.154429779474975	0.101692377625331	0.0306140699617706	0	4.54933866582535e-07	597	LTBP1
405	-9.07734163585529	0.0940533710293304	0.0693149357910796	0.0248437269399918	0	0.000153215126383998	598	RCN1
406	-9.75117969451581	0.00210716301232049	0.0322697547692185	0.0333559040503963	0	0.949629449285644	599	RFC2
407	-8.31760157204642	0.0450718365440027	0.0230243991539881	0.0184124644817682	0	0.0143692293695205	600	ARID1B
408	-9.91968653509056	-0.0813800641663426	0.0323657204799421	0.0352012312567959	0	0.0207857979422728	601	CLPTM1L
409	-8.05769300291023	0.0100052406177874	0.054624883289032	0.0223640076391047	0	0.654599716992752	602	NEDD4L
