gene	log2FC	p_val	p_val_adj
7502	PAWR	0.264890697914733	0.109560703351946	0.692849420688421
4127	GDF11	0.26453662763778	0.0542202313130441	0.594205908236911
4892	SNAP47	0.264420616752697	0.00379342258445551	0.293518870962946
6087	NBPF20	0.264392681586424	0.00336913219543673	0.293518870962946
8770	C4orf46	0.264298809080807	0.108149697991048	0.692656318882705
4658	EFL1	0.264145988569211	0.0350048723865567	0.522021712158034
2076	ABHD17B	0.26406244469846	0.0130176417512066	0.425082791546951
147	LRRC23	0.263678692854844	0.0143187691532729	0.427003483241587
2139	PPIF	0.263664804970142	0.0281253661990417	0.49491489779905
593	FAM107B	0.263652471260779	0.220090657936109	0.792731507180209
8695	DAXX	0.263577175658988	0.0030650033515454	0.293518870962946
6109	SMC6	0.263091104647156	0.00102744726836733	0.207294587228145
9718	ENSG00000293076	0.262681659322386	0.160079908842487	0.747580164111249
7119	ZNF217	0.262517830486933	0.0167470587766803	0.441424829740831
1821	SH2D4A	0.262497350561828	0.0166719717108695	0.441424829740831
7535	ZNF518A	0.26208219900105	0.0554217239833015	0.595921321637024
4649	FANCI	0.261677079356436	0.00320397142204383	0.293518870962946
8977	ATXN1L	0.261528486503607	0.0516692409498322	0.592916726041058
9712	ENSG00000291203	0.261494183157229	0.108748187329293	0.692656318882705
9192	ZNF702P	0.261428781311036	0.134840243756132	0.727227703072314
5166	RPL10	0.261098540982067	0.166150889546243	0.756913018832228
5828	ZSCAN12	0.260981689871717	0.239387815813634	0.799294976298678
3354	MAD2L1BP	0.259979260252558	0.0478567884504858	0.581552723860298
962	MOK	0.259832724157324	0.123817013698013	0.710162548061021
3544	TUBA4A	0.259741612435906	0.0530753139882623	0.594205908236911
4661	PMM2	0.259656522452938	0.0256892328675019	0.479134085084938
2431	SMIM8	0.259361569303232	0.0773605367917821	0.65536605631673
6014	ZNF75A	0.259235502616852	0.0368364154690193	0.527866548622405
8294	TCEAL3	0.259149240666113	0.273082490004516	0.820762496996732
312	FAM136A	0.258598735217714	0.0237874722993101	0.47861025252542
8112	COL4A1	0.258564651731303	0.357732440447862	0.859623334193124
4569	RITA1	0.258557819261697	0.147375795017349	0.735070581434294
4300	DPM2	0.258312215773633	0.0563156315089625	0.597958725767168
3983	LOXL2	0.258242219761206	0.0512134386989681	0.59065080162603
9587	ENSG00000283294	0.258177806631588	0.378533747028852	0.870068695819762
7885	VPS33B	0.257879243697596	0.0683508632960637	0.634658636196561
4247	KAT7	0.257874569892786	0.0139313276540311	0.427003483241587
8350	ZNF252P	0.257731406020403	0.0810893511367564	0.657567063259814
8556	ZNF28	0.257724379057238	0.01444373142799	0.427003483241587
8474	NBEAP2	0.257699092638136	0.150265603293271	0.738875485420323
4314	MYC	0.257634255895341	0.0161146875377758	0.439646790583862
734	LMCD1	0.257578424071853	0.188149472995426	0.77290538515652
8998	NOL7	0.257318756795028	0.0178582469609571	0.449054236563457
7857	ALYREF	0.257313802921823	0.0277087949477652	0.491411897773989
5022	KLHL8	0.257104385826958	0.0268821163389957	0.485324441734262
5720	AIFM1	0.2569261129493	0.173817373238705	0.762636726415016
1214	ZNF268	0.256568496785764	0.0132926218703217	0.427003483241587
7959	TCEAL9	0.255822885834411	0.141006067715683	0.730504970442047
7302	ADCY6	0.255796944785012	0.0252475146555082	0.479134085084938
4862	GABPB2	0.255731255876174	0.126303852010938	0.715366825895385
7161	GTPBP2	0.25559704010236	0.0177687949370351	0.449054236563457
6015	ADCY9	0.255392057505899	0.0958623522783413	0.68061621036432
4869	DUSP10	0.255354677573583	0.432362111473952	0.889948756802764
1057	SEH1L	0.255262552572778	0.0293656982132309	0.498975989979247
6261	ZNF589	0.255187862095888	0.236680793729598	0.798592511713841
3228	PLAU	0.255021292118629	0.169490458668816	0.759935890925648
1625	POLA1	0.254781433459831	0.233415622559339	0.795714121908599
8978	SMIM13	0.254398724332223	0.0112070266334384	0.411530476113166
762	RHOBTB1	0.254029405254965	0.171105008211134	0.761252469711405
2937	KLF7	0.253930555622358	0.391973929284161	0.873836954378962
6329	UTP15	0.253664424191794	0.00443518808458777	0.315027848548347
8129	NHEJ1	0.253566304407998	0.173859012506672	0.762636726415016
9079	LINC00342	0.253469091240282	0.119935712665022	0.706974106904164
8169	FAM83G	0.25320728892267	0.0590981550300792	0.61244318061523
4058	DTNA	0.253159147123018	0.564411691743876	0.932274852310072
9271	OSMR-DT	0.252925678855044	0.00467500857045563	0.320369777458477
7877	PRKX	0.252338775489839	0.162348341628706	0.749080944707889
3409	CLPP	0.252115170113144	0.0913489075179709	0.677228774388581
5424	ZNF827	0.251995092806195	0.157986535008064	0.745085608753668
9493	SRGAP2D	0.251845932128442	0.0410999451016722	0.55000943509505
1590	E2F1	0.251390741305512	0.215467434053003	0.788590848056889
7679	RNF182	0.251351078689339	0.402261355291293	0.876293988882823
9369	ZNF271P	0.251317086349381	0.198473147073486	0.776155845921837
3150	RNF2	0.250998774474914	0.0139882117418734	0.427003483241587
7109	TRAPPC12	0.250994839722961	0.020594836495005	0.462836845110609
4577	LNX2	0.250907566611704	0.0282940238223372	0.496088551018312
7330	FAM241A	0.250853112790033	0.0913753065435993	0.677228774388581
9631	ENSG00000286456	0.250580840255379	0.201067730536919	0.778327468621668
9108	DANT2	0.250541861784117	0.189510083740509	0.773658761180612
6369	DLC1	0.250472258450448	0.147064334090613	0.735070581434294
2696	AUP1	0.250115287379202	0.0542614668411628	0.594205908236911
6299	ELOVL7	0.249670548287857	0.395159522000121	0.875722456976356
8874	NUDT19	0.249607636631615	0.0160392491396293	0.439646790583862
9234	H2AJ	0.249607041585015	0.184028942033615	0.769532741395282
7071	MRPL36	0.249425803514558	0.0593102328669984	0.613041033450036
9047	ZBTB47-AS1	0.249405113093557	0.109874999485784	0.693386076489159
8687	ASAH2B	0.249391450642475	0.0671579074676071	0.629915393576383
2439	HDDC2	0.249338435634341	0.0502747819125013	0.59065080162603
85	GGCT	0.24933625431573	0.108660516690131	0.692656318882705
4327	CNPY3	0.249136255877194	0.0360149672147713	0.522505116952356
9359	ZNF350	0.249028291901196	0.0889268796795049	0.66845221013282
6948	TRAPPC1	0.248958835892899	0.099245911436613	0.68195034913558
5218	UGCG	0.248940418582289	0.0409642905019071	0.549068196796223
9691	ENSG00000291073	0.248719422859945	0.0356524065837981	0.522505116952356
3608	ICE2	0.24868775592159	0.000216716254561406	0.127565212466204
8451	TXNRD3	0.248344295041069	0.119883050781654	0.706974106904164
8284	PIK3R4	0.248217053282752	0.00422347103087021	0.312123026066303
7902	TM2D3	0.248182754406386	0.0628150301812606	0.618677184912801
2251	NEIL3	0.248025330249409	0.0859996081934267	0.664819871079415
9396	UBE2Q2P2	0.24721596711025	0.161868927877084	0.748400895829588
4804	TINAGL1	0.246999867668971	0.255250467027741	0.80978753440269
4637	SKIC8	0.246965493593125	0.0885482127246179	0.666921561937505
1760	KNOP1	0.246956437851617	0.134990569326558	0.727227703072314
6101	DPY30	0.246879461428079	0.0819723414853834	0.659087007329729
3556	GNAI1	0.246665347277155	0.106973327058584	0.692586457489741
6435	STOML2	0.24659412194651	0.0175238854034384	0.449054236563457
5965	NACC1	0.246387919042539	0.00256635631294884	0.280127570764126
9338	PDXDC2P	0.246178995256778	0.047991696209706	0.581552723860298
6898	PCBP1	0.245827019573386	0.0244752981477157	0.478657690709993
3350	H2BC11	0.245737581832875	0.0179579079489117	0.449054236563457
110	CYTH3	0.245672904948622	0.00881548567823287	0.380825170795672
6133	NIPAL1	0.245583962641969	0.245968078553863	0.806221683030242
6021	LBHD1	0.245469548772349	0.00866427666390205	0.380825170795672
7394	UCP2	0.245432908413598	0.262754024003443	0.817320958161481
6290	ABCE1	0.245376418781044	0.0419561777477948	0.554276966098032
9037	SNHG31	0.245059984506051	0.228527118580492	0.795714121908599
4696	PCTP	0.244785405979727	0.239647573971344	0.799294976298678
5938	RDH13	0.244650509494738	0.127578960267613	0.715544869440502
6382	INTS1	0.244120391634044	0.00253398774658322	0.280127570764126
3016	ACYP1	0.2439984958808	0.0740951341620169	0.647816487448865
5342	ITGB1	0.243720553368365	0.0196117024167327	0.458335822829369
9514	AFAP1-AS1	0.243609240805651	0.162915674157376	0.75027563900872
2455	FBXO9	0.243553121056546	0.000426214940984036	0.165899903628626
1275	DPYSL2	0.243454193219428	0.0586653350027204	0.611867497225587
9570	MYO19	0.243399353255298	0.00126379558099084	0.236499899973497
5843	CACHD1	0.243382626367422	0.387845150352516	0.87192293484609
7542	BET1L	0.243334961658368	0.0611100579176484	0.614556173784255
3026	SLIRP	0.243329528814974	0.00111672844193542	0.213076166048501
6539	NOLC1	0.243046831453484	0.00515492956570187	0.33220277883341
7725	ZBTB2	0.2430228171584	0.02772429677093	0.491411897773989
1611	CEP76	0.242947650952347	0.0956683764381617	0.68061621036432
2002	RBM28	0.242645715656523	0.0101270730569638	0.389512047104011
5925	SLX9	0.242501964575897	0.23479841515403	0.796938743586978
7782	EXOC7	0.242221796581283	0.0184313733162755	0.449513016893927
5185	TERF1	0.242219267371125	0.152459966849463	0.740912770842797
4722	NPC1	0.24211778319125	0.0196618364063695	0.458335822829369
6333	FOXQ1	0.241939899995819	0.503183182924148	0.918443141965097
9113	EOLA2-DT	0.241937815325902	0.343748591203979	0.855313764503511
9169	RPL36A	0.24168732088738	0.219552831622021	0.792731507180209
7290	KLHL15	0.241646254949612	0.355896233858419	0.859018915505334
1337	TSPAN15	0.241200363526429	0.212527408179578	0.785719342487773
712	ASNS	0.240859646094989	0.211045951658639	0.785719342487773
8883	ZNF891	0.240657767419023	0.0543911141401089	0.594205908236911
3351	MED20	0.240497847397855	0.00360720329747018	0.293518870962946
3311	ZNFX1	0.240266885384624	9.40793282808269e-05	0.0915485943500727
3824	PDHA1	0.240011740523386	0.229181022542843	0.795714121908599
1636	XIAP	0.239786800129517	0.198043128950266	0.776155845921837
3849	TIMM10B	0.239707508523113	0.00924465685366401	0.380825170795672
8903	PPME1	0.239704745267506	0.0542052593357142	0.594205908236911
8104	FNBP1	0.239334798444372	0.0159225384343636	0.439646790583862
1314	MRPS18A	0.23896762337855	0.0357030932324729	0.522505116952356
3299	SDC4	0.238965078627166	0.0340004891986672	0.5169815921057
3682	TOMM40	0.238913427984453	0.00157299110029176	0.242964704713319
8919	UBXN2B	0.238887796136989	0.0360201768893842	0.522505116952356
446	FOXC1	0.238786149109017	0.221929650705454	0.792731507180209
4402	UACA	0.238630246222173	0.0379841243264085	0.530440965061549
6614	TERF2IP	0.238549625612102	0.0308538169097167	0.505452007320628
1097	TRIP6	0.238407942131056	0.14752743889544	0.735070581434294
9577	ENSG00000279289	0.238358158881696	0.294469155742831	0.833079531456323
5423	QTRT2	0.238156156721709	0.0198681044604002	0.460325058343225
7364	CSRP2	0.23813878151001	0.373505477931761	0.867909989671686
7485	ANO6	0.237545023578044	0.00144301093893187	0.240488193698912
4002	GSTM3	0.237493754012727	0.364096170726665	0.860306685648802
1447	POLR3H	0.237306167015547	0.122604623789528	0.710162548061021
1427	MIEF1	0.237152849312558	0.0175135284705976	0.449054236563457
926	THOC1	0.236994572592987	0.0537939108056055	0.594205908236911
5940	PKN3	0.236973252473036	0.0749672195596661	0.648437624162467
1342	FBXL19	0.23697136645364	0.1852950848936	0.771052152589969
3560	RBM48	0.236825641240385	0.100810665464101	0.682643759993864
6151	TMEM183A	0.236807182614075	0.0558449310136745	0.597172553509963
7252	TNFRSF10D	0.236545300206461	0.158840418967699	0.745263315802642
744	FAM50A	0.236468106174289	0.339062109586537	0.852917001252723
6097	PEX13	0.236463561157544	0.0122771440180073	0.414920146600527
5270	TCF7L2	0.236317819070129	0.0149918630966264	0.435480059084393
9498	NBPF19	0.236264315923305	0.076684684783501	0.65536605631673
7400	ERCC4	0.236143271929699	0.0869176541539326	0.665036916745846
5164	ZNF185	0.235962087824996	0.424472763716696	0.885621122158261
4784	ZNF614	0.235872948127985	0.0523005154869114	0.594205908236911
332	EDC4	0.235679469249582	0.0313895619657796	0.508555149517695
7628	ELMOD2	0.235418808698671	0.106006189455536	0.691763447034713
2775	ALMS1	0.235255970881295	0.154360932038813	0.742906272259025
104	MYLIP	0.235246198038333	0.165105837090593	0.755779481611116
9060	MANCR	0.235219043271428	0.162642311520317	0.750081674599149
1651	PGK1	0.235184771167053	0.26864913520966	0.81978617386088
9687	ENSG00000291065	0.235105721645196	0.308461608434882	0.83956342154817
9310	EIF5AL1	0.235059554423966	0.0538915344714079	0.594205908236911
651	IFI35	0.235047926786541	0.170175426026099	0.761252469711405
6650	C15orf39	0.234963304140123	0.21170261433958	0.785719342487773
6292	LSM6	0.234934553570385	0.191534680190083	0.774872345405978
9116	COX10-DT	0.23461831430991	0.0434686164533659	0.554276966098032
5765	MYO1E	0.234273932234404	0.265200042391494	0.818693776328894
7743	RNF41	0.233848149000231	0.0317395260594256	0.509091467763504
1555	MTG2	0.233746303868096	0.00929081391381256	0.380825170795672
6684	ZNF528	0.233454356974899	0.0600620514151819	0.613041033450036
1669	SYTL4	0.233420683774289	0.223155922328749	0.792731507180209
6320	CASP3	0.233409837011405	0.0715215885642826	0.642044813947448
6577	ZNF143	0.233095345647535	0.00660947436481064	0.357313417794681
5034	NAF1	0.233006518004911	0.0834195479646204	0.659087007329729
2346	ACSS3	0.232941768335528	0.465189375798561	0.907529634301483
8326	ZNF431	0.232420736127703	0.009673294254819	0.387214040801282
420	RAD51	0.232297093524553	0.01435998712424	0.427003483241587
9704	STAG3L4.1	0.232222909309673	0.0845215414161225	0.659087007329729
1743	GGA2	0.232070086497327	0.0201117351212757	0.461674335989075
7642	PCBP1-AS1	0.232043730710917	0.158564189861921	0.745085608753668
6117	ANKRD23	0.231916973263039	0.11146980345567	0.696002490065966
6587	SEC11C	0.231812947904814	0.174786788208219	0.763397772017136
8946	VAMP2	0.231780028767877	0.211707471427316	0.785719342487773
5859	STC1	0.231757457835195	0.536477731814362	0.925934241828271
1415	HMGXB4	0.231466912580836	0.0101075757819899	0.389512047104011
8120	ZNF286A	0.231410702394609	0.0235275299347547	0.47861025252542
7288	UBXN2A	0.231264120675412	0.145494970615701	0.733628734338877
3169	TMEM156	0.23125377726768	0.302124244850256	0.836883298217433
2099	PPP3CB	0.231115622348656	0.108474384450015	0.692656318882705
5154	OGT	0.230995445324565	0.185366206264182	0.771052152589969
1720	NPRL3	0.230988075802591	0.0178947402364583	0.449054236563457
5155	SNX12	0.230976450089443	0.332396782475864	0.850330384285338
4427	PNPT1	0.230878361121352	0.00934029374034914	0.380825170795672
3613	CLN6	0.230874764634861	0.116099757641508	0.701718473049388
9397	CERS3-AS1	0.230672590310675	0.608079057901663	0.945132513302844
9448	CEACAM16-AS1	0.230515016565055	0.196264487562391	0.776155845921837
2082	ATRNL1	0.230016215463914	0.306417971206573	0.83956342154817
2201	DUSP3	0.229912243271895	0.00590192285296262	0.345973561940839
9151	PARGP1	0.229754675255906	0.0197834128702893	0.45945677957228
2845	GNPAT	0.229618131038629	0.0332822858026721	0.514896539182515
7316	MRPL11	0.229510817690567	0.0528487915715121	0.594205908236911
8712	NELFE	0.229307157816171	0.0542700556809092	0.594205908236911
4801	CCN1	0.229257940713364	0.11089424127037	0.695304034666218
619	ARFGEF1	0.22924843855419	0.0122796245703306	0.414920146600527
6881	PGM2	0.22923857597092	0.0530748069686376	0.594205908236911
662	FTSJ1	0.229004196396885	0.262310356802149	0.817204467689993
2123	PITRM1	0.228970367245411	0.00620485938941807	0.355173451284866
4648	POLG	0.2287937258187	0.0117858901180048	0.414920146600527
6811	SLC20A2	0.228320429550397	0.024100197691651	0.47861025252542
2429	PAK1IP1	0.2282485685169	0.0259976155508013	0.479134085084938
7582	FAM219B	0.228224121877377	0.130554105998266	0.718865172870979
8048	SAPCD2	0.228160938488666	0.0745186574820735	0.648204485298935
9578	ENSG00000280128	0.227985876800297	0.231445793019719	0.795714121908599
8023	PTCH1	0.227925618893747	0.227069561634995	0.795120991546686
7846	SETD3	0.227771701338006	0.0164160530006434	0.441283457870886
4615	PTGR2	0.227748749155614	0.0101026981273179	0.389512047104011
5156	DIAPH2	0.227606185446351	0.300003432658478	0.835499338957555
7708	FKRP	0.227495111699094	0.0995783197671961	0.68195034913558
8184	TMEM120B	0.227397472610051	0.149858919120595	0.738083627522051
6400	FAM219A	0.227356813019523	0.155984171264689	0.743881848419374
125	RPS20	0.227281681878102	0.0875462224181923	0.665036916745846
8894	C17orf67	0.22718922668045	0.232472386323587	0.795714121908599
9484	SNHG8	0.2270109157714	0.149490999326716	0.738083627522051
6537	LARP6	0.226451060724888	0.164122783243942	0.753694574679943
8013	BCAP31	0.226415503221663	0.259592351884269	0.814837256056334
4631	COMMD4	0.226412850613394	0.0835978391756124	0.659087007329729
9098	JRK	0.225813105940992	0.176573852102263	0.764390661646632
7021	TRIAP1	0.225697865730921	0.0932098403633833	0.677228774388581
2224	USP46	0.225692125274492	0.00917047126690603	0.380825170795672
2181	SMARCD2	0.22524718625615	0.100041650055362	0.68195034913558
5588	LRRK1	0.225183579598272	0.0863948292876079	0.664935830909177
4239	IREB2	0.225086492522744	0.00437110756521169	0.312759174390257
6863	UBE2V2	0.224997339693597	0.0581099285324114	0.608400687812321
3885	SDF2	0.224992933140461	0.035646789973176	0.522505116952356
5547	TRAPPC8	0.22491389701637	0.0468038919073915	0.577248000191162
3188	ZC3H7A	0.224907674561733	0.00909353502666912	0.380825170795672
1793	INTS9	0.22454090586888	0.0257841115779896	0.479134085084938
3809	THOC6	0.224443458019076	0.174124748177672	0.762636726415016
7251	PEAK1	0.224440530232886	0.012171059137972	0.414920146600527
7372	MED16	0.224308403133216	0.03452817084888	0.519277618096077
1026	RPS5	0.22422198549252	0.0194072968165139	0.458335822829369
6686	NCKAP5L	0.224156540960071	0.0360292810065801	0.522505116952356
