gene	log2FC	p_val	p_val_adj
408	MRPS10	-0.052898889180449	0.283437123600692	0.417266435922514
409	RSF1	0.0669164761026544	0.0179913944245753	0.0471314692698745
410	VPS13D	-0.0365425335140604	0.318002971921594	0.454427333922666
411	FAM120A	-0.00515806362739282	0.838978553901786	0.898369794622682
412	R3HDM1	-0.0329752892933613	0.341127582199293	0.476141735061528
413	KITLG	0.00846909742678159	0.866102574257903	0.915014471190625
414	ERCC8	0.0902326926778103	0.109714148129457	0.199511975241605
415	ADAMTS6	0.563559747064854	0.00131620815099139	0.00544156196010855
416	VAMP3	-0.107778951431397	0.0377503610826179	0.0861872958300727
417	PER3	0.366578907952204	0.000916418680796339	0.0039954090018353
418	EPN3	-0.271092352711851	0.000298648330478378	0.00154277980226687
419	RCN1	-0.0177280748227139	0.814609847212883	0.882135541432383
420	RFC2	-0.10602823191669	0.0651299942559693	0.132964541483966
421	ARID1B	0.0252161791641259	0.405857472545676	0.54132591349846
422	CLPTM1L	-0.287438759092988	1.48528720554337e-13	7.0805204548469e-12
423	NEDD4L	0.134946428963229	0.0090762960578631	0.0266838685022759
424	HEXB	0.267025549664488	2.54994572277563e-06	2.51272530016757e-05
425	PTCD2	-0.263012691437069	0.00066954043629666	0.00305125157321107
426	JKAMP	0.241302941327001	1.74714555734156e-06	1.81488273669309e-05
427	ARHGEF5	-0.105929916366592	0.304819786785733	0.440043334117962
428	NFE2L3	0.0447693760847322	0.523069597076962	0.64855617734765
429	MCUR1	0.165535835453103	0.00148021572672979	0.00598024391824877
430	LIMA1	0.0282039522250363	0.557779671996787	0.678740176324796
431	LETMD1	0.0954360046727524	0.100243739838882	0.186279570577672
432	MAPK9	-0.0451858541274452	0.356276779704974	0.492042225999157
433	BCAR1	-0.0245161524944453	0.730411689893194	0.819526133090603
434	FHIP1B	-0.105396478521839	0.15506576585166	0.262402274488821
435	HERPUD1	0.0563216441572687	0.582721513154178	0.700541989433996
436	RAD51	-0.00591542252001414	0.926927912436235	0.954231812868862
437	POLQ	-0.0582841725941136	0.163789874982258	0.273948985740562
438	PIK3CB	0.129938605384848	0.00127277998264552	0.00528816729028063
439	CYBA	0.108310905416809	0.108645527934159	0.198032574730233
440	THOC3	-0.192915459304543	0.00449498425793285	0.0150118941621443
441	HEBP2	0.452469774080779	6.34379504633289e-07	7.39021525815565e-06
442	MPHOSPH9	0.0190470938708084	0.675187773058325	0.776271447302405
443	PLEKHA5	-0.00708557211680002	0.909323266129566	0.943116392052467
444	SIKE1	0.0693867849817385	0.114446399683746	0.205878503502588
445	RRP12	-0.465586405943061	3.71783557591158e-20	6.29991801669643e-18
446	FNIP2	-0.121982234279575	0.269922201767287	0.402218866329674
447	MSMO1	-0.172187709119522	0.233716626411859	0.35996400913568
448	TTC17	-0.0466778835430284	0.521477537705191	0.647541284960351
449	FOXN3	-0.276770767716756	0.000447477643794681	0.00215205066832053
450	AKR7A2	0.0452260783700358	0.683609919377738	0.782615990490482
451	MRTO4	-0.00388163635348526	0.940532051821491	0.962426169497699
452	USE1	0.18618476179125	0.169375510318504	0.281000248885508
453	LAMA3	-0.237803582731818	0.0449975770003062	0.0991442660483131
454	AP5M1	0.0806398150832889	0.214329878257862	0.337733649502986
455	ANAPC4	0.0312380127254322	0.463651887626447	0.59546642639866
456	TRAPPC3	0.213551186443923	0.000721877601544541	0.00326512178576264
457	THRAP3	0.0505299359632047	0.0224991008386215	0.0566333318700734
458	PHPT1	0.0266556554236533	0.756426029319114	0.839109462407578
459	ARID4B	0.0116888111556952	0.711118571404781	0.80436546493897
460	SDCCAG8	0.139095348281428	0.00214337635390872	0.00815984504050225
461	HHAT	0.304056801646811	0.0472410852499918	0.103084391805292
462	KIF1B	-0.0386359033070938	0.237512714808999	0.36472530337087
463	FOXC1	0.193608630099154	0.00231697959499605	0.00872600527304646
464	TBC1D22A	0.06042164262072	0.0857412648725488	0.164534217496422
465	SYNE2	0.247092493275964	2.0655002487095e-08	3.48601276447571e-07
466	PLEKHH1	0.0320361163507537	0.71823677571382	0.81013743034393
467	ATP9A	-0.0992339700908004	0.153877162488625	0.261000449296016
468	FAM168A	-0.0213240398515586	0.589227552423561	0.706020754855218
469	RELT	-0.402416940005146	3.27201480326106e-10	8.27058811549871e-09
470	NOP58	-0.0722864883936951	0.0124627161056475	0.034564241222833
471	SZRD1	-0.111839577934569	0.000782360503510881	0.00349642954827315
472	CUL1	-0.011058176315969	0.749364432712122	0.833542153940272
473	FAM114A2	0.076268691944606	0.337219497179838	0.471716694317587
474	TAB2	0.156562563297896	3.46025328024911e-06	3.27894445536422e-05
475	GINM1	0.150735446390423	0.0120506602850295	0.0336273752600735
476	EIF2AK2	0.116976452952844	0.00019842111258323	0.00109086447782859
477	USP36	-0.442038511906726	2.110377647909e-21	4.24772123243016e-19
478	KMT2C	0.00400366874518157	0.906891882897315	0.941542446767687
479	CCDC85A	0.476935119052274	0.00560844537398951	0.0179764649866977
480	PUM2	0.0736036075975847	0.0822088924154686	0.159075743575526
481	MRPL43	-0.0497332180342819	0.453435474326957	0.586294333863871
482	HPF1	0.0566405898454744	0.555557035631571	0.676869120085142
483	ZFR	-0.008049139156417	0.773994053054816	0.852075495052445
484	ZNF280C	-0.109986754182087	0.129111204804777	0.226779199260362
485	RC3H2	0.0679938885594142	0.150376812321637	0.256142543978039
486	TRAF3IP2	-0.0267108328420062	0.593401294161204	0.709926105254609
487	DCBLD2	0.14866150533749	0.080000951382695	0.155857741634435
488	SOAT1	-0.121343735532624	0.00295675824008682	0.0106616609194793
489	PKP2	0.282849928377797	1.56348120900427e-11	5.3776826774264e-10
490	GDI2	0.00734535204091984	0.850823933692017	0.905651291283766
491	ATG5	0.143717548000712	1.76081438541608e-06	1.82443198809222e-05
492	TMCC3	-0.133981198597155	0.242586272679623	0.370618642014524
493	PITHD1	0.143648463846498	0.0197488366896371	0.0509978869041733
494	MTA3	0.137028399297985	0.00483297900177275	0.0159373934375813
495	USP13	-0.0320491368913669	0.497344132439723	0.626105540087125
496	ATP11B	0.0746028692151311	0.0768687133555759	0.151065265552579
497	LAMC2	-0.20966216104705	0.165328714189024	0.275776211559316
498	CDK14	-0.169146225611454	0.000330335490909611	0.00167619815625423
499	SEC61A1	-0.0441949971492994	0.246465088389745	0.375229267955697
500	PPP1R12A	0.0229231586382292	0.434850474252419	0.569238805811098
501	CROCC	0.0312077574930962	0.715552947265124	0.807867973805405
502	POLR3E	-0.302423860055191	1.41014406888713e-09	3.07768190456511e-08
503	ATP2B4	-0.00198864444845442	0.977648231044382	0.986002853027338
504	ZC3H11A	0.0548125239135371	0.0448357882772963	0.0988880241042885
505	RIOK2	-0.0207711805079227	0.759315324236097	0.841284226210208
506	YIPF1	0.070825728501925	0.401233125338704	0.536937064676972
507	NDC1	-0.00881082584185256	0.789466911854449	0.864121365153135
508	DGKG	-0.0877572552501124	0.187952278444244	0.304330350555314
509	FLYWCH1	-0.225062760754078	0.00268974705302046	0.00985002045797821
510	UNKL	-0.0779919386935086	0.239683967143856	0.367332915804649
511	PARP12	-0.188233952213822	0.0778644944846534	0.152659580332794
512	ALDH18A1	-0.122299469552109	0.015810707820646	0.0422850844740652
513	TARBP1	-0.123608314595435	0.0218170133279017	0.0553354390972786
514	GATB	-0.175323419562262	0.144138791385443	0.247573407643549
515	MXD1	0.0704226320324746	0.418323457218175	0.55346760768911
516	CDK17	0.0416858746043641	0.452608946815277	0.585643647968482
517	DNAJC25	0.0196426100077716	0.81754592811406	0.883993900982065
518	SLC2A3	0.304666437143495	0.00281427616290748	0.010226802947055
519	CTDP1	-0.173275536897511	0.0221648859917139	0.0559865549253866
520	YBX3	0.172775399377336	0.000266449914065317	0.00140516453953223
521	STYK1	0.168089519824226	0.0128213948843406	0.035396429006324
522	WNK1	-0.0696419279022173	0.0348962795354915	0.0810097527277353
523	CCAR1	-0.0656502361849316	0.0325983247038791	0.076657548941251
524	OGFR	0.00647334768138157	0.921928954150284	0.95079664129988
525	GNA15	0.135786329287495	0.062463275751924	0.128384503528531
526	PTPRU	-0.244536648701265	0.0109004961175837	0.0309664119973908
527	SNRNP40	0.0195203605387554	0.630593325076877	0.739844435477178
528	QSER1	0.00847823550598131	0.833061764094815	0.894282522949842
529	MPC1	-0.0509761911296352	0.542946118326549	0.665983676796215
530	ACAA1	0.131447154030769	0.201429371103529	0.321335737405054
531	BCAT1	-0.00556750982844003	0.888163128196264	0.929646094025924
532	HDAC7	-0.156194889988518	0.00039828341388947	0.00195349387435228
533	NCKAP1	0.00518534075129377	0.88309817105074	0.926316216301241
534	MRPS35	0.115019410479933	0.00397434222884593	0.0135882748302379
535	SFSWAP	-0.0322906276566363	0.328733205880717	0.46408640274289
536	TNK2	-0.0397386707598089	0.533235264708876	0.657187219879892
537	MON2	0.135548182815492	2.99502793521844e-06	2.87570305900082e-05
538	CDH3	0.0675304338420426	0.162334955444524	0.271987146163556
539	GPBP1	0.100258928736191	0.00074703910083893	0.00335825654512264
540	CS	-0.196184216307204	6.0536856141267e-12	2.18596375215758e-10
541	MRPS24	0.20108011530431	0.0260998423591838	0.063791137081621
542	ELMO2	-0.184499376463736	0.00242126469299153	0.00904469004331262
543	WAPL	-0.201376721574897	7.69889367178745e-07	8.77562865314434e-06
544	VMP1	-0.095332615215703	0.0294981311760768	0.0707447457530402
545	APPBP2	0.111469734938411	0.0193685580358495	0.0501708430151687
546	POLD1	-0.410839732257988	1.18066537930291e-10	3.44038927818857e-09
547	SEZ6	-0.188846753957877	0.0423856173966026	0.0946946095547119
548	EIF4B	0.0232202312423758	0.352324665952511	0.48782379544431
549	BICRA	-0.287629418590517	1.12798940255407e-08	2.01978860236576e-07
550	SPHK2	-0.122139319059065	0.114353645341108	0.205779763445778
551	RPL18	0.0359831791982276	0.414150196115938	0.549889870704144
552	ISOC2	-0.0182499005472082	0.832027007608572	0.89359512925831
553	U2AF2	-0.212719817307908	1.35710801475896e-06	1.45038417034564e-05
554	EPN1	-0.231490947726968	5.72382650937837e-06	5.1757296447948e-05
555	MED29	-0.257414095629633	0.00937199821096986	0.0273828625147934
556	AHRR	0.142396396441918	0.139882818502689	0.241830182011409
557	ZNF275	-0.142154849993502	0.117554252165845	0.210285906318394
558	MTMR1	0.107684800619157	0.0156469266465612	0.0419399372925953
559	GPC1	-0.0926624996626753	0.0725815600418682	0.144617594151249
560	ADCK1	-0.0228742917314922	0.845632757598117	0.902246239553738
561	HAGH	0.00746055273641301	0.939534106191986	0.962074784583023
562	RNF4	-0.116652000427599	0.0120284899296807	0.0336086521968378
563	CASP8	0.241523149343104	1.0138514160043e-12	4.23828886175028e-11
564	LIMCH1	0.0411677309479683	0.721445438988043	0.812916284092996
565	INTS13	0.0790728625350142	0.0437256727604701	0.0969115695826976
566	TM7SF3	0.255413097085591	1.52737752448997e-09	3.32021326273629e-08
567	SPA17	0.450887616160093	0.000457985050723324	0.0021996639488784
568	ST3GAL6	0.289470860732649	0.0682687730719836	0.137895055662403
569	ATP2C2	0.146689014620108	0.159758221594067	0.268669675151774
570	TAF2	-0.0742771567464088	0.00397408884409349	0.0135882748302379
571	HIPK2	-0.0199504888648959	0.764526858081122	0.845077028423037
572	TNPO3	-0.00757489995403959	0.783141710015084	0.859345998687714
573	RFXANK	-0.235512644495377	0.0262882346986909	0.0641506113471198
574	TMEM161A	-0.212768948029418	0.011990082498865	0.0335185716769969
575	CTSA	0.0855549180064585	0.117497550817641	0.210253684530283
576	SUGP2	-0.079109556801198	0.0799736913527945	0.155835786739065
577	SLC12A2	-0.0996825779343684	0.165397294652855	0.275848273067652
578	SNX24	-0.108071377776194	0.0646092044449232	0.132147546059351
579	EYA2	-0.0525646570768124	0.815256379483091	0.882396095260079
580	CNN2	0.0720492995481692	0.174219447672967	0.28741732173893
581	ABCA7	-0.144224718879427	0.0812866082442767	0.157638799018125
582	DDX20	0.00976848099701651	0.875030450837758	0.920866186111114
583	BTBD1	0.0459501012568348	0.320651701118856	0.456950745963137
584	FAR2	-0.0862595973034281	0.296368091712175	0.431279259448337
585	SBNO2	-0.199671459423234	0.00180726050991693	0.00707911867809668
586	PMS1	-0.0120865011156998	0.793394528192383	0.866990384011951
587	HMG20B	-0.0416637322734014	0.615165496862259	0.728189260008265
588	TAF11	0.0076161307101338	0.899354864386042	0.936849532395236
589	ANKS1A	-0.133733499645622	0.000459471958098054	0.00220388380960625
590	AP3D1	-0.235034125113228	7.67569419117099e-10	1.73806500341328e-08
591	ZNF76	0.138983821423377	0.161985553219426	0.271742703803356
592	NTHL1	0.0645131883712497	0.543195225589335	0.666138881522113
593	BLTP3A	-0.00294488028341228	0.947942609832768	0.966346672882419
594	GNAI3	0.22609788888028	1.4472261531481e-10	4.11775120031426e-09
595	IPO5	-0.0305116310929055	0.361484644665165	0.496584504912245
596	OAT	0.173054473085311	0.00286426733927587	0.0103841633457603
597	WDR3	-0.125849710658762	0.00953151530143904	0.0277519528023951
598	PKN2	0.0054936004813736	0.844743822334774	0.901949553040624
599	WDR18	-0.185827272536193	0.0685263210352075	0.138312457443207
600	TRAM2	-0.0524169003394489	0.278598480060073	0.411984609492916
601	MCM10	-0.157424387552292	0.00156917046858947	0.00628419816621185
602	DGKA	0.0345745705604716	0.681524083003278	0.781133107472596
603	ERBB3	-0.0385371739613642	0.4550562345889	0.587760690878997
604	ANKRD44	-0.0333865070579268	0.842673124036292	0.900679927736302
605	KARS1	0.0483193199444224	0.207338106063891	0.329360866578106
606	ADAT1	-0.0441769385700281	0.394016134001873	0.529757714060658
607	PDIA5	-0.123965036661743	0.00441190183441629	0.0147774918453839
608	TBC1D22B	-0.0957097696172832	0.0727153494864137	0.144804531617411
609	NDUFB4	0.37226656619489	5.35810905805538e-07	6.37867331347251e-06
610	SPEN	-0.0409878388837359	0.182226877603911	0.297346726747743
611	ZC3H15	0.0455087422958358	0.290725860407472	0.425232051778874
612	MAP2K4	-0.0660163364613719	0.0162861065560011	0.0433857088620529
613	PACC1	-0.133740981344412	0.0574525110389499	0.120410980039018
614	SLK	-0.0394927781404326	0.434483812662609	0.568910121138455
615	CYB5R4	0.134686782146772	0.00941128865949814	0.0274808942148841
616	COL17A1	0.273357314420213	0.0889105041022696	0.169438313108316
617	SEC61A2	-0.22708258726664	0.00597088246440975	0.018882025459898
618	ASB1	-0.199208538665127	0.0153046608506636	0.0411646520133291
619	FAM107B	0.0993285378909698	0.191922236419353	0.309059216407396
620	ME1	-0.0619725668733864	0.168765158828824	0.280132637646684
621	TBC1D1	0.00682842413383524	0.940397870449761	0.962426169497699
622	CDK13	0.0841392522570665	0.0152093175217601	0.0409386013234301
623	MTHFD2	-0.0435800816987933	0.29870044499054	0.433396760993483
624	SLC9A7	0.097036550218664	0.272209602850463	0.404684198246708
625	FOXJ2	-0.0901113529435956	0.311134652209742	0.446993476519865
626	YBX1	0.345102062306996	2.98603089762888e-15	2.06720826919288e-13
627	PPP2R5A	0.0306087951618185	0.516743411294448	0.643575585809483
628	ELAVL1	-0.0990210955922724	0.0359881046040485	0.0830829883053108
629	DIP2B	-0.161022904938667	1.0473035336558e-05	8.76171062018168e-05
630	SMARCD1	-0.10979273277917	0.0313361263384071	0.0744376801506425
631	KDM4A	0.0913667256812996	0.0329840341818484	0.0773804160419836
632	NFYC	0.0397771419900646	0.383227787532357	0.518654581756188
633	ASPM	0.285723591745968	4.1867269223566e-13	1.84232934895117e-11
634	ELOVL1	0.279220241506623	0.000789056040691045	0.00351933722579472
635	ZBTB11	-0.0626548071212451	0.134182161931	0.234247657890787
636	ATXN3	0.338484638789151	5.37390267466543e-06	4.88869949805405e-05
637	GOLGA5	0.149942214259098	0.0029165022863251	0.0105418900399293
638	FGFR2	-0.100905730766179	0.281222287255894	0.414904987129674
639	LRRC40	-0.0135323742994752	0.783286741324091	0.859345998687714
640	ISOC1	0.0823678206452923	0.383753448112962	0.519170553589716
641	EML1	-0.120170156350935	0.460025371505114	0.592309763468183
642	TRMT11	-0.0369719299748872	0.356817216913126	0.492663405821743
643	THUMPD1	0.127885754841404	0.00919149943030255	0.0269569366724119
644	MSANTD3	-0.044231559970437	0.52933043485836	0.653560433542601
645	ATG2B	0.0402550677828376	0.520163589028135	0.646797626032124
646	ARFGEF1	-0.000396811940939878	0.991900183801219	0.994645548273406
647	ZFAT	-0.0299863759611271	0.518133805006062	0.645011605384365
648	MTFR1	-0.0488824095332247	0.358088778435428	0.493754531772946
649	FECH	-0.0384143734907663	0.593733935982508	0.710089585188588
650	MYO9A	0.0577362115944775	0.129995181281266	0.228073613256548
651	PFKP	-0.00286875464861787	0.958412234320929	0.973095056033085
652	IDI1	0.20806285689673	0.0138981105580947	0.0378308448925447
653	SP100	0.224156345280875	0.000143327424549092	0.000823810564475981
654	KLF6	0.0705858948296922	0.464778961381081	0.596631927630916
655	PLPP1	-0.00977934776449955	0.916017040781783	0.946579557774905
656	TRAM1	0.0914189001454355	0.0608962034244787	0.125952585160925
657	PHKA1	-0.0298416318536026	0.697611849918157	0.793713304381916
658	TNFRSF1A	-0.00741346484072226	0.910518844260628	0.94353054434135
659	EVI5	0.0157400659243021	0.671315384436538	0.773264827621951
660	PKM	0.0731061274341704	0.0248374029737746	0.0615077997088076
661	DHX29	-0.0467029416465756	0.236266390442783	0.363273362246797
662	DNTTIP2	0.0268909636336323	0.507457584727213	0.634669019045102
663	METTL22	-0.214837308025	0.00941313544594844	0.0274808942148841
664	TP53BP1	-0.096929408149721	0.0290678616363203	0.0698979177268064
665	RRP15	0.00376282241501678	0.929397938282936	0.955354797615268
666	RHOA	0.174761144831421	1.23839769142241e-07	1.74807071533378e-06
667	DHX8	-0.0640769919193233	0.142480135731686	0.245189454602231
668	PRKCZ	-0.0842767976383236	0.121190583671838	0.215362527823438
669	IARS2	0.142486962569316	0.000365881169866461	0.00182169603081931
670	SYT1	0.242580222933713	0.00843009297698971	0.0251307406930612
671	NAV3	-0.320921082469592	0.176863154133219	0.290908841143154
672	IDH3G	0.124407948670924	0.103758602668456	0.191237541218472
673	ROCK1	0.0600759579900057	0.023385871879868	0.0584862037418972
674	CBFB	0.0161862685623467	0.616636182957833	0.72920191959491
675	PDK3	0.225960614084008	0.0483797070733745	0.104853247493621
