gene	log2FC	p_val	p_val_adj
401	VPS13D	-0.087273810657771	0.00563369873450748	0.0140306119603918
402	FAM120A	0.0377408834584417	0.104109593198876	0.165885031075402
403	R3HDM1	0.179148312601494	6.86728871997836e-09	7.74669152222013e-08
404	KITLG	0.389202841915882	2.03750367478703e-21	1.65775791114759e-19
405	ERCC8	0.127888229157413	0.0195510308166087	0.0405664259895619
406	ADAMTS6	0.562865635985148	7.73849503996731e-12	1.57096010310378e-10
407	VAMP3	-0.138730540031701	0.00179448619740714	0.00516171212330958
408	PER3	-0.205306092378151	0.00200905721611449	0.00569379819366732
409	EPN3	-0.102279562983466	0.152163350897595	0.228134635058742
410	RCN1	-0.149921375967294	0.00341937514256246	0.0090456741802606
411	RFC2	0.0869511676757085	0.0551423014571752	0.0976663354400054
412	ARID1B	0.194550595395515	2.63402998977614e-15	1.02707290129649e-13
413	CLPTM1L	0.103862364739468	0.00750182114469989	0.0178444562357698
414	NEDD4L	-0.00655720858171058	0.863076318525724	0.90558160025653
415	HEXB	0.197127934347877	0.000104975433202452	0.00043284563099798
416	PTCD2	-0.0515304651957565	0.429008222926891	0.528756779537927
417	JKAMP	0.13741394737448	0.00346405786611223	0.00914514816825184
418	ARHGEF5	-0.337422519066192	0.000106289294229315	0.000436521175386132
419	NFE2L3	0.0965617242098418	0.0967141347228568	0.156074832748911
420	MCUR1	0.0425371821308186	0.339755715583325	0.438562874343847
421	LIMA1	-0.119710612318397	0.000561330828930804	0.00187695173515856
422	LETMD1	0.1271490211	0.0110067803334424	0.0248000569527824
423	MAPK9	0.0240932434879907	0.589436300832218	0.680290997040021
424	BCAR1	0.00619489150185664	0.907069166093991	0.935683906683559
425	FHIP1B	-0.300522236425935	8.35552530036866e-07	5.90948959128743e-06
426	HERPUD1	-0.382919216266471	4.82841343359308e-09	5.59955061832966e-08
427	RAD51	-0.0900997355403277	0.123654517810672	0.191562538611345
428	POLQ	0.205283203978374	7.20020960504882e-08	6.43596590389009e-07
429	PIK3CB	0.0517913185283915	0.108631876529956	0.171897883642272
430	CYBA	0.00713555779203464	0.908707769418311	0.936252605583748
431	THOC3	-0.15629640231899	0.0193547869770259	0.0402319480655016
432	HEBP2	0.11239093200856	0.133647336538659	0.204256460354085
433	MPHOSPH9	0.0707417586499768	0.0449096899340352	0.0826156001581601
434	PLEKHA5	0.115753385987898	0.00123333328494058	0.00372632538985116
435	SIKE1	0.0896071147176571	0.0225147746667245	0.0458504467148727
436	RRP12	-0.00111672022897866	0.980873539642556	0.987091812188457
437	FNIP2	0.0884874630987678	0.293922149714923	0.390132663084531
438	MSMO1	-0.163086668625085	0.0487146155697287	0.0883193767187864
439	TTC17	0.166771627846357	1.67782832289324e-05	8.59970241094038e-05
440	FOXN3	-0.0859895657246647	0.152774850921566	0.228852208549224
441	MRTO4	0.201374684872897	3.76051327343193e-06	2.24999326313677e-05
442	LAMA3	0.225553785467828	1.1299704694345e-06	7.74958971202546e-06
443	AP5M1	-0.00934692175611078	0.874844417843317	0.914308422127541
444	ANAPC4	0.0209407575764246	0.561564200374594	0.654851922183804
445	TRAPPC3	0.102420343710824	0.0549124612440512	0.0973760875295661
446	THRAP3	0.0104708619525598	0.604466153702639	0.692760442482617
447	PHPT1	0.268844025727038	0.00024754863761558	0.000911917813903404
448	ARID4B	-0.149456552394371	7.82895272560967e-09	8.70791910804356e-08
449	SDCCAG8	0.199238921852819	1.33691756063126e-08	1.41395794820909e-07
450	HHAT	-0.500837724354603	1.8052272964372e-05	9.13814397992441e-05
451	KIF1B	-0.123621140716165	4.85336647898622e-05	0.000218994916276701
452	FOXC1	-0.0824839216554982	0.085969312048082	0.141738654849023
453	TBC1D22A	0.150072950290686	3.87059588808265e-08	3.68956340512528e-07
454	SYNE2	0.0241047973296247	0.463638456737443	0.563355617764346
455	PLEKHH1	-0.107321055940361	0.147388040625737	0.2219088771362
456	ATP9A	-0.201544882620719	0.000109817628637813	0.000448693379483798
457	FAM168A	0.118145337417832	0.000144364433015984	0.000568057001658096
458	RELT	-0.237748308548659	0.000187262183418609	0.000709563674831127
459	NOP58	-0.0226184942210605	0.392075626874372	0.491963260776307
460	SZRD1	-0.0252452224170791	0.432539760187869	0.532328887806247
461	CUL1	0.0910633659201199	0.00236084697067051	0.00655241250280375
462	FAM114A2	0.00819197498955487	0.912590018371871	0.938567996400571
463	TAB2	0.0873841230524551	0.00164357656812651	0.00477145665640354
464	GINM1	-0.0372239047413896	0.422603926556545	0.522465466990761
465	EIF2AK2	-0.0776290280285304	0.00138007137941877	0.00410367699670048
466	USP36	-0.158695703859865	0.000233285691536112	0.000865544362887844
467	KMT2C	0.0529246981081949	0.0487941764931301	0.0883923958105738
468	CCDC85A	0.94840170600243	2.45185959395382e-18	1.37690571653939e-16
469	PUM2	0.0162932493775417	0.590234708385416	0.680795416962327
470	MRPL43	0.224438852001408	0.000413442705867502	0.00143407300427288
471	HPF1	0.101278621596814	0.189278376601842	0.273528573887136
472	ZFR	0.0116732481189374	0.573366249752632	0.665609870654303
473	ZNF280C	0.00821679134277475	0.904316102706497	0.933776185596705
474	RC3H2	-0.110361102081878	0.0102082555432774	0.0232749127380152
475	TRAF3IP2	-0.0511675439164364	0.314851937404033	0.41275882633797
476	DCBLD2	0.350965232083755	1.63523409380034e-17	8.44843694561945e-16
477	SOAT1	0.0638171072032482	0.0593144278467251	0.103424904309857
478	PKP2	0.144891385263545	4.39550907766831e-05	0.000200790430148305
479	GDI2	-0.0292006697636274	0.235441304994185	0.325482412683773
480	ATG5	0.151909744119416	3.65929375248857e-09	4.32625656115153e-08
481	TMCC3	-0.225824969590281	0.0197803677028975	0.0409928879811553
482	PITHD1	0.118649692192152	0.031533402990016	0.0612932003566281
483	MTA3	-0.051718474927528	0.164789435568204	0.244124621896237
484	USP13	0.157412067848701	6.76120176960422e-05	0.000292315890733558
485	ATP11B	-0.0326522974180323	0.280241586619644	0.375338472396732
486	LAMC2	0.162836023473688	0.000231354553423854	0.000859305032540863
487	CDK14	-0.110145208572549	0.00176020463286299	0.00507624741037491
488	SEC61A1	0.0163211765083619	0.631281082052257	0.716579964939687
489	PPP1R12A	0.0365100173120367	0.110171394905073	0.173961036606681
490	CROCC	-0.178507619163665	0.00593059298536776	0.0146318258221794
491	POLR3E	-0.145863323848675	0.00107862688778068	0.00332600764889221
492	ATP2B4	-0.3500944016055	3.95703129187904e-13	9.94841954719858e-12
493	ZC3H11A	-0.160734997069116	9.30896444835712e-13	2.22660948252023e-11
494	RIOK2	0.0774048826779657	0.246969908925197	0.338498592777585
495	YIPF1	0.0675277676545515	0.335526597786912	0.434515144119835
496	NDC1	0.156524509760987	2.45730344060428e-08	2.42979104801569e-07
497	DGKG	0.251420736452301	8.85564622018175e-09	9.72427124262891e-08
498	FLYWCH1	-0.093662793829166	0.180159482012585	0.262657983525841
499	UNKL	-0.0397340831514111	0.538928009933558	0.634904016263077
500	PARP12	-0.174908845210547	0.078158969994937	0.130788119345374
501	ALDH18A1	0.0802864757034385	0.0426065291617881	0.0789408760675553
502	TARBP1	-0.0507338096328965	0.249266405896161	0.340955580543717
503	GATB	-0.00196713186089303	0.984321442916798	0.98941530990595
504	MXD1	-0.0451066196494688	0.520368245861893	0.616695158216646
505	CDK17	0.231874150852588	1.23740701687838e-08	1.31815739230972e-07
506	DNAJC25	-0.0802721930115668	0.261312804915735	0.353838974340754
507	SLC2A3	-0.226099851730596	0.0156952818931886	0.0336123000626564
508	CTDP1	-0.10079814851528	0.134090046319974	0.204872460243131
509	YBX3	-0.120618814628902	0.0006879356491043	0.00224036166401586
510	STYK1	0.0804435891510833	0.120693209179814	0.187621924244775
511	WNK1	-0.0740343171705684	0.00194660854312692	0.00554664536378127
512	CCAR1	-0.0498909582441229	0.0574569357997716	0.100776788526357
513	OGFR	-0.0719013966587115	0.256401257930168	0.348650374811479
514	GNA15	0.0266945000949204	0.655937620606883	0.7382423955703
515	PTPRU	-0.262332021350138	0.000523140891030707	0.00176481058668635
516	SNRNP40	0.0365890782817202	0.280758031032512	0.375786623660485
517	QSER1	-0.0145772118585092	0.681006112257943	0.759004616992634
518	MPC1	-0.00880595166812112	0.907065175804878	0.935683906683559
519	ACAA1	-0.119743140736527	0.105800123592867	0.168137907887588
520	BCAT1	0.0783979355219337	0.00333424787021083	0.00884538722538857
521	HDAC7	-0.142697529384741	0.000738318347305203	0.00238109971370308
522	NCKAP1	-0.0266810275540684	0.237680381321685	0.32785360835629
523	MRPS35	0.152662095144482	1.9309317680682e-06	1.25565248328815e-05
524	SFSWAP	-0.0533126318864058	0.0486019567996035	0.0881678405214717
525	TNK2	-0.0900904872659286	0.0573391585331655	0.100643783018245
526	MON2	-0.0961367843954888	0.000864366606708429	0.00273972397150865
527	CDH3	-0.0590551572272085	0.0985588125501479	0.158457789027646
528	GPBP1	-0.0993461579691678	0.000152852406553881	0.000595784201026501
529	CS	0.130301995874438	1.18129506524406e-06	8.07296422563948e-06
530	MRPS24	0.311657275780594	0.000485555660574187	0.00165421913640391
531	ELMO2	-0.220661536405194	0.00012629127406439	0.000506980471991973
532	WAPL	-0.133901454341773	4.97062144767051e-06	2.88094550217246e-05
533	VMP1	0.0612105507360426	0.0447072795358437	0.0823165216400344
534	APPBP2	-0.0916441199406348	0.0165137750266456	0.0350671675606923
535	POLD1	-0.161024431075339	0.00137430897369384	0.00408889565942369
536	SEZ6	-0.214396120017424	0.0124167708656686	0.0275504602437092
537	EIF4B	0.00840959914378186	0.680945227187456	0.759004616992634
538	BICRA	-0.199602993339038	5.87916778293217e-07	4.29932347494962e-06
539	SPHK2	-0.0784079972501351	0.233748300308627	0.323726201191402
540	RPL18	0.146952079423134	5.40524688430537e-05	0.000240846986009174
541	ISOC2	-0.0983426481754334	0.167656525615364	0.247449632792966
542	U2AF2	0.078910459486262	0.0124154614343191	0.0275504602437092
543	EPN1	-0.0795900878590855	0.0839569218146255	0.13893767987036
544	MED29	-0.15477575508585	0.10177876613418	0.16287439839933
545	AHRR	-0.0786416530252552	0.345608598723956	0.444895185077194
546	ZNF275	-0.0801549755825928	0.336382010530619	0.435295593589591
547	MTMR1	-0.0393198998245441	0.334865547588643	0.433767795315714
548	GPC1	0.0210318082214125	0.651673818704377	0.734403486604027
549	ADCK1	-0.117449530938252	0.268883896783876	0.362239097496317
550	HAGH	-0.0655798588478461	0.441423322246743	0.541327698644149
551	RNF4	-0.161230177786793	0.000111362880185292	0.000453930035879534
552	CASP8	0.0949468461774111	0.00534340254026452	0.0133980534939464
553	LIMCH1	0.103148789599011	0.040099880861351	0.0748062951688644
554	INTS13	0.197783197928162	9.35070382215733e-10	1.26136844117953e-08
555	TM7SF3	0.111310018045641	0.00654252986472819	0.0159143034586244
556	ST3GAL6	0.254527224534387	0.00371387180880526	0.00973995873106212
557	ATP2C2	-0.12689837776763	0.0755201197689552	0.127009806984526
558	TAF2	-0.0724058122647662	0.00137406401078991	0.00408889565942369
559	HIPK2	0.0612484743218724	0.186463461414493	0.270114530603666
560	TNPO3	-0.00920567209805948	0.735501013985356	0.804395848593425
561	TMEM161A	0.0989971926319929	0.145372785089222	0.219546475932027
562	CTSA	0.14322079894557	0.0104939997708328	0.0238265215627368
563	SUGP2	-0.0797375714893906	0.0324234162061173	0.0627164282399494
564	SLC12A2	0.083317948602686	0.109615965062411	0.173216358310123
565	SNX24	-0.336573520110286	1.12053169460688e-11	2.20541980959485e-10
566	EYA2	0.4709704535819	4.96810603439825e-08	4.604075305241e-07
567	CNN2	-0.0837768617295298	0.0288575090843604	0.0567214459518159
568	ABCA7	-0.0372069693156301	0.564229421022148	0.657305071277113
569	DDX20	0.132863659149027	0.0113153140315275	0.0254065927613589
570	BTBD1	0.0381673100778577	0.308927201809218	0.406125289604917
571	FAR2	0.230725009842476	0.000235444221403712	0.00087292613554523
572	BCAS1	-2.1731081383208	7.94894953453004e-18	4.23383997630407e-16
573	SBNO2	-0.0664189527824764	0.178632728154518	0.260781573893845
574	PMS1	0.231875667977779	9.90609302651214e-09	1.07520650465284e-07
575	HMG20B	-0.378074479761074	2.38729668320923e-07	1.90780639037904e-06
576	TAF11	-0.0651485272289483	0.229670193926739	0.318890367353533
577	ANKS1A	-0.113092311147847	0.000255144154604115	0.000935890858901074
578	AP3D1	-0.278772116228741	2.7191585377156e-18	1.50251685402221e-16
579	ZNF76	-0.453158305555495	9.14658403437082e-08	8.01457401452096e-07
580	BLTP3A	-0.173715403256026	1.71853607816894e-06	1.13178032477499e-05
581	GNAI3	0.0131773678126948	0.647673474889103	0.730532694687163
582	IPO5	0.15129278204592	3.90822708129048e-06	2.32491136620464e-05
583	OAT	-0.0752456085930533	0.0584489945186373	0.102260999045222
584	WDR3	0.0432251855572197	0.28725630576044	0.383144366518991
585	PKN2	-0.0400947085012816	0.0944130350592863	0.153150689366971
586	WDR18	0.0823025076965899	0.275374832380021	0.369826896670491
587	TRAM2	0.144615539721805	0.00198839247927823	0.00564297157055259
588	MCM10	0.114791047356999	0.0143559696218311	0.0311878914877057
589	DGKA	-0.17814728057623	0.00282204582337376	0.00764347482980221
590	ERBB3	-0.262249965289225	4.70689780686705e-09	5.48324408549687e-08
591	KARS1	0.159530450840261	3.77146075497094e-06	2.25299726795608e-05
592	ADAT1	0.0816381788087771	0.067165801085696	0.115233374983125
593	PDIA5	0.037913125267003	0.33435863756473	0.433219787079166
594	TBC1D22B	-0.188723801184457	3.29782787214468e-05	0.000155742483559739
595	NDUFB4	0.168069632712217	0.007938707347038	0.0187670242546199
596	SPEN	-0.108714772971492	1.29179826783869e-05	6.81028137835569e-05
597	ZC3H15	-0.00772225268670102	0.803699059697762	0.859424856034044
598	MAP2K4	0.0309574781865877	0.260162084118652	0.352619117025718
599	PACC1	0.243614755107638	1.16170253055098e-05	6.21318439346961e-05
600	SLK	-0.0697922923461769	0.022598613093895	0.0460121121377767
601	CYB5R4	0.190960568263548	6.32617367894589e-06	3.59660598356821e-05
602	COL17A1	0.180404247431106	2.06103414540852e-05	0.000102327046798098
603	SEC61A2	-0.155478690487468	0.0344957924558256	0.0659921082888168
604	ASB1	-0.112520164784374	0.100576790194321	0.161225562066074
605	FAM107B	-0.0684175265141288	0.164762616441719	0.24411989040612
606	ME1	0.297843755679248	6.6790283436394e-20	4.42399999197602e-18
607	TBC1D1	-0.111640683994323	0.139221129084231	0.211679212305379
608	CDK13	0.0497893413564005	0.100409389181204	0.16101572003416
609	MTHFD2	0.0119185003730071	0.731615978694217	0.800824990238066
610	SLC9A7	0.317609294249757	2.10718836515927e-06	1.35407819509892e-05
611	FOXJ2	-0.283912486161598	0.000508310816777993	0.00172152594879285
612	YBX1	-0.150916131602403	1.40419783773341e-08	1.47605048395721e-07
613	PPP2R5A	0.00406106289231412	0.917200092107446	0.941341731401097
614	ELAVL1	-0.00187935783154443	0.963466286948962	0.975264218558348
615	DIP2B	0.059412967293295	0.0362770070221625	0.0688303917664351
616	SMARCD1	-0.0231108397476578	0.607181203923509	0.695334520685096
617	KDM4A	-0.149186134882446	4.88748932002635e-05	0.000220150074733358
618	NFYC	-0.116618712940175	0.00205576273904632	0.00580705204553462
619	ASPM	-0.28174441615508	3.09067480501488e-13	8.00399567925283e-12
620	ELOVL1	0.220229073439828	0.000169636443343633	0.000649927092721452
621	ZBTB11	-0.141370597721137	0.00118531675356271	0.00360762239015125
622	ATXN3	-0.149100057022883	0.0115726549770208	0.025897891749094
623	GOLGA5	-0.0577716767511153	0.182275947127376	0.264828087973451
624	FGFR2	-0.000247951231841047	0.996767608552333	0.997443317758208
625	LRRC40	0.0136367416701619	0.749658647444583	0.81556357170403
626	ISOC1	0.205142152403984	0.00660207226173587	0.0160214214843863
627	EML1	-0.298081456300445	0.0198285624520578	0.0410762902600467
628	TRMT11	0.25640736687762	2.49257513347954e-14	8.04868089195127e-13
629	THUMPD1	0.152287654525073	0.00142424565528381	0.00421200067431241
630	MSANTD3	0.0913976186430779	0.0983064562135404	0.158081738058814
631	ATG2B	-0.195280638256762	0.000514543020009643	0.00173864389331578
632	ARFGEF1	-0.226656065617993	3.4100437647788e-12	7.41810152030722e-11
633	ZFAT	0.0917625483731525	0.0167337951499912	0.0354833378380586
634	MTFR1	-0.0361103101208781	0.417480038409721	0.517679255596741
635	FECH	-0.0181160253755006	0.783538374943114	0.844068184767223
636	MYO9A	-0.0674457246767352	0.0392412253534603	0.0735230428970634
637	PFKP	0.175318413907831	2.80086815443355e-06	1.72784302326937e-05
638	IDI1	-0.182273358210445	0.00251239774910623	0.00692098265569573
639	SP100	0.0445652317676058	0.281381800891713	0.376572742988483
640	KLF6	-0.0430072611773945	0.516665373517668	0.613221146859415
641	PLPP1	-0.029974799940751	0.677976888553909	0.756746360392108
642	TRAM1	-0.0774253882551475	0.0458645350018775	0.084013160818011
643	PHKA1	0.233186531449644	0.000766418072698098	0.00246096890776552
644	TNFRSF1A	-0.23144152804384	6.58339314866073e-05	0.000285225163124157
645	EVI5	0.0689980068521434	0.0260313770550571	0.051977240407711
646	PKM	0.0962250404015683	1.12751504084637e-05	6.04284902337422e-05
647	DHX29	-0.108839618596369	0.00376284789656059	0.0098572759442596
648	DNTTIP2	0.0983707368240666	0.00928279382682259	0.021492070045386
649	METTL22	-0.268574796042368	5.17644549805868e-05	0.000231450503381395
650	TP53BP1	-0.141593554068324	1.71231557641068e-05	8.73413108233523e-05
651	RRP15	0.223444447814231	7.31961898127386e-10	1.01352286781147e-08
652	RHOA	0.125021533085152	8.13657041085354e-06	4.51047114030846e-05
653	DHX8	-0.250429607284388	1.99370970094191e-10	3.11193388819226e-09
654	PRKCZ	-0.212211489595085	1.04300636824724e-06	7.2041342266703e-06
655	IARS2	0.0671418299285642	0.0183834209372515	0.038458694412521
656	SYT1	0.360056424474099	1.71863440299012e-09	2.18702577414987e-08
657	NAV3	0.646767167407641	1.99886453628648e-10	3.11527409554272e-09
658	IDH3G	0.229060727702768	0.000226023893142314	0.000841320204553144
659	ROCK1	0.0775144960961491	0.000493699825283425	0.00167588708759975
660	CBFB	0.0679322997063277	0.0282967689640091	0.0557997163559362
661	PDK3	-0.225705454655536	0.00979165927518113	0.0224938228747102
662	HDAC4	0.172669101772447	0.000337702932337869	0.00120155530197931
663	FGFR3	-0.341881255946318	0.00151632757628209	0.00445392342505381
664	HEATR6	-0.0808271467057594	0.229561197016915	0.318781863832251
665	COASY	-0.117352067330231	0.0408216645181071	0.0760018485523606
666	PLEKHH3	-0.227442788082106	0.00196687903178485	0.00559420892800244
667	MEF2A	-0.0385772007967522	0.277579658750938	0.372352409953712
