gene	log2FC	p_val	p_val_adj
414	SCML1	0.0368208595329619	0.596329832154195	0.763519332226926
415	WWC3	-0.0652951941217431	0.195495343270496	0.388091613199658
416	MAP4	0.0394540524269061	0.135067285730615	0.304408237678066
417	GOPC	0.0776491728647468	0.230879478058829	0.432670244680662
418	USP28	0.0459347138926826	0.588906081118481	0.759389458513519
419	HDAC9	-0.0577218514461702	0.586388329694358	0.75760008502721
420	TSPAN17	-0.0686752155980742	0.612546513382815	0.774818341324734
421	NOP16	0.267071772493134	0.0179517396599409	0.0716200284960872
422	CC2D2A	-0.266279678104317	0.00879533126787586	0.0413927599608645
423	RRM2B	0.137292393070965	0.115255190298147	0.273002575591232
424	ZNF800	0.0643934922486695	0.276861438308851	0.488910956297357
425	SNX29	-0.397985069474156	1.87598273571975e-06	3.36737385728305e-05
426	MRPS10	0.112407199650058	0.00874223556076863	0.0412112767567672
427	RSF1	0.130021646921152	0.00462270669462232	0.0248971856926556
428	VPS13D	-0.107160668633039	0.0376936091803145	0.124414556096059
429	CELF2	-0.164865144433731	0.0818907276593131	0.216927544741653
430	FAM120A	0.0866966829404415	0.0260688346021232	0.0949363557076995
431	R3HDM1	-0.0231444774609905	0.608753389215719	0.772570977450126
432	KITLG	0.0569065360612889	0.680358545017909	0.824189249203443
433	ERCC8	-0.0631689076600822	0.355261052123511	0.566653107973633
434	ADAMTS6	0.00442017513841689	0.977594528664282	0.989708684099211
435	H6PD	-0.168189032727148	0.0405112890748626	0.131077732356086
436	VAMP3	0.0865758607058731	0.207654176690456	0.40371762029062
437	PER3	0.272928875938916	0.00372453738488353	0.0208061009972051
438	LTBP1	-0.450230395984316	1.26844667711498e-10	5.16253151260972e-09
439	RCN1	0.134860333347426	0.0162851291937296	0.0664258702171549
440	RFC2	-0.0878019184338829	0.233673780098669	0.436068083754839
441	ARID1B	-0.156171179582239	0.000155805729650113	0.00158530903126594
442	CLPTM1L	0.0660929398337887	0.392576706446753	0.599411816040933
443	NEDD4L	-0.196367706042892	0.00050650188282066	0.00420737307112853
444	PPP1R3F	0.122265662676933	0.387601293769193	0.594556022853594
445	HEXB	0.18884195146531	0.00353986235521183	0.0199550535914554
446	PTCD2	-0.099966707380594	0.259697130732271	0.46781692924226
447	JKAMP	0.118623264387871	0.103236322630123	0.253859965147686
448	NFE2L3	0.350703827674297	4.90995787623156e-07	1.02137017583176e-05
449	MCUR1	0.0475128570682715	0.494404858900135	0.688311288257644
450	LIMA1	-0.201042593216477	0.000590382278066574	0.00477922271224533
451	LETMD1	-0.0720484046337975	0.355513328414219	0.56688880978655
452	SLC4A8	-0.293009701856944	0.0307265737881748	0.10735942181145
453	MAPK9	-0.0145021479492665	0.844074447719481	0.921358796405457
454	BCAR1	0.119190176216327	0.104658364647469	0.256249248479071
455	FHIP1B	-0.197122204175834	0.122825461564431	0.28592367555885
456	HERPUD1	0.165753565598146	0.248636964275215	0.454974524054992
457	HOMER3	0.115099157115404	0.522959772786221	0.708862008058657
458	RAD51	-0.111651608385815	0.197774234233519	0.390939248633451
459	POLQ	-0.480130514319957	5.54045685480211e-16	5.08760463749639e-14
460	PIK3CB	-0.0224432679887796	0.67580199221394	0.821355932562797
461	CYBA	0.168933941569797	0.197618107838623	0.390839230365777
462	THOC3	-0.0288746264301891	0.802597267792814	0.898416546784143
463	HEBP2	0.00853197850756477	0.953711663715033	0.977675200000245
464	MPHOSPH9	-0.182364068472433	2.25960784131183e-05	0.000297118375441607
465	PLEKHA5	-0.0597996633468276	0.0787461076418215	0.210880570863529
466	SIKE1	-0.01785170917763	0.794620123361702	0.893987868638302
467	RRP12	0.0108763931730695	0.899096391695198	0.951489423054701
468	FNIP2	-0.120732909830632	0.119317225205665	0.280222720198721
469	MSMO1	0.0736034608859161	0.499863995802089	0.691741045878318
470	TTC17	-0.075818985669423	0.0332107169800508	0.113679690808794
471	FOXN3	-0.251134766368419	1.54957124687798e-07	3.54995590186829e-06
472	AKR7A2	-0.0718024485405952	0.678976934145314	0.823540433477509
473	MRTO4	0.0540407319021346	0.361430635465655	0.572711892564018
474	MCF2L2	-0.269557867423128	0.120613893324004	0.28225378448252
475	LAMA3	-0.402063939065919	1.74156690503443e-18	2.10332063933017e-16
476	AP5M1	0.0657145673320181	0.40635390046291	0.612951152327369
477	ANAPC4	-0.16061510155345	0.0216158334642468	0.0824400404645841
478	TRAPPC3	0.119676918161046	0.129929598561289	0.296619636247069
479	THRAP3	0.0361719173448072	0.315600645631956	0.529600619856879
480	PHPT1	0.115770279796288	0.265881997831215	0.476255824262877
481	ARID4B	0.302829918958994	1.3640029548968e-14	1.02401600215259e-12
482	OPN3	0.153196545556741	0.327996211245728	0.542154998981149
483	SDCCAG8	-0.2422386684248	0.000651615624723385	0.00517519743123769
484	HHAT	-0.601629824903698	4.0626955129406e-06	6.73740445437059e-05
485	KIF1B	0.151494930550576	0.00574697367195595	0.0295942685151485
486	FOXC1	0.235490693132909	0.126339255164691	0.291235573471967
487	TBC1D22A	-0.067331773431579	0.13505821648823	0.304408237678066
488	SYNE2	-0.168967682927524	0.000392847167268177	0.00343448168299055
489	PLEKHH1	-0.263575881495798	0.127655084515872	0.293234575988393
490	FAM168A	-0.01156221776353	0.840765998146128	0.919373192146603
491	RELT	0.000215199667084333	0.998511633188957	0.99980348556083
492	GALC	0.0716867061780058	0.546040935293385	0.728776075921297
493	NOP58	0.0362404602159771	0.421593324038621	0.62716875396882
494	SZRD1	0.153808525113065	0.00168240003151529	0.0110872756525305
495	CUL1	0.136117839628103	0.00110099842170253	0.00787016542558318
496	FAM114A2	-0.118517152020553	0.36243721677655	0.573556525641863
497	TAB2	0.154415475437573	0.00233026871509424	0.0144082446819211
498	GINM1	0.188126073010852	0.0407773488475574	0.13163124094583
499	EIF2AK2	0.123535239336229	0.0131897378817768	0.0562792540723585
500	USP36	0.188905781108405	0.00816361689858125	0.0391918445578383
501	KMT2C	-0.169721159634211	8.4181517588076e-09	2.48760862213062e-07
502	MCOLN3	-0.038211211117366	0.826601235209693	0.911509162804178
503	PUM2	-0.0600539895401338	0.106919535611084	0.259781972485185
504	MRPL43	0.155103401791291	0.121363108164544	0.283419566897492
505	HPF1	0.0037074287386843	0.966756566843108	0.983305768417592
506	ZFR	0.0561857878396844	0.114340921975557	0.271890262052693
507	ZNF280C	-0.290594570781527	0.00450203903772369	0.0244129603456066
508	TRAF1	0.198763248955513	0.15963375302118	0.340113255957495
509	RC3H2	0.122109048545644	0.0155447515585995	0.0643029540460161
510	TRAF3IP2	-0.0472589089993498	0.714537573817188	0.846941218549474
511	DCBLD2	-0.319532251005482	5.47491545949758e-20	7.329130803672e-18
512	SOAT1	0.0826163270476057	0.0585145038363411	0.170554735604823
513	PKP2	-0.0521093015060156	0.459891230323685	0.659603115029905
514	GDI2	0.0832491290253904	0.0121348211916628	0.0529633920999529
515	ATG5	0.00153622264341467	0.978466814471888	0.989885106041263
516	TMCC3	-0.3427926407051	0.000221530540604871	0.00213024310129353
517	PITHD1	0.122715298437115	0.250991962506438	0.457851205944678
518	MTA3	-0.000522735881039201	0.995086208456261	0.99818374159022
519	USP13	-0.17468363949693	0.00346651107394867	0.0196311949758633
520	ATP11B	0.0103175290930284	0.841742808710391	0.919898135888773
521	LAMC2	0.1777163378718	0.0760894124865642	0.205650562427199
522	CDK14	-0.266419163439948	1.65214936681039e-06	2.98974456264336e-05
523	SEC61A1	0.0710634034494315	0.159947408958463	0.340389898666439
524	PPP1R12A	0.136200398588713	6.43792672918308e-05	0.000748240626443025
525	RASGRF1	-0.619488271167412	0.0020407113211334	0.0129419768773477
526	CROCC	0.0930577038479548	0.455503384988619	0.656443860265495
527	POLR3E	0.178802293509014	0.0821437092602096	0.217257499069314
528	ATP2B4	0.044753767893356	0.519792846765188	0.706819033216008
529	ZC3H11A	0.0727902380614079	0.0268572885848645	0.0969737628370085
530	RIOK2	0.29981105513016	0.000441947052439355	0.00378310762685183
531	YIPF1	-0.00647817680857857	0.950590703410786	0.975859143312615
532	NDC1	-0.173071046432241	0.00044933107150747	0.00382688073506482
533	FLYWCH1	-0.269771811390042	0.0567311688047726	0.167021732005784
534	UNKL	0.0974022082936002	0.388446287213922	0.595314027204674
535	TBXAS1	-0.782859288675867	2.47999233202674e-14	1.81284176323349e-12
536	PARP12	0.604521372711994	1.36299492543269e-08	3.90315376713469e-07
537	ALDH18A1	0.136898301929929	0.0545456874929836	0.162220860207318
538	TARBP1	-0.316102027602323	0.000299804551994787	0.00271928847119517
539	GATB	-0.195876373009587	0.0862137970120512	0.224866683963967
540	MXD1	0.251092099192391	0.00295063281756333	0.0172913930569337
541	CDK17	0.124398506552145	0.0226475219374358	0.0854163666825693
542	DNAJC25	0.120772102253765	0.273339459895794	0.484613808664778
543	SLC2A3	-0.117182015533347	0.276032378202044	0.48786392862747
544	CTDP1	0.349533543463555	0.00207009611256021	0.0130843809680267
545	YBX3	0.145819402834179	0.0246636640861923	0.0909820623046756
546	STYK1	-0.159673714583053	0.303973753179256	0.517162785083917
547	WNK1	0.147361078532336	3.93952827971393e-06	6.5429146062633e-05
548	CCAR1	-0.0548723868919222	0.121805142520084	0.284258061927504
549	OGFR	0.135330194122192	0.0905700812041164	0.232461116252931
550	GNA15	-0.0967275761702011	0.408009674363592	0.61337673660297
551	PIGV	0.00379114069534239	0.980829112811875	0.991267261456499
552	PTPRU	-0.338821350982971	0.0402911078768579	0.130479306213864
553	SNRNP40	0.12294219308852	0.0544454502158797	0.162101319574593
554	QSER1	0.00255621184950165	0.956953628561872	0.978530440543987
555	MPC1	-0.0523695118765919	0.591241705806114	0.761199399929226
556	ACAA1	0.285276118877127	0.0292201122425828	0.10336347250154
557	BCAT1	-0.153676650416444	0.001248808715435	0.00870483917013692
558	HDAC7	-0.161205557462887	0.0340818858267744	0.115805453645655
559	NCKAP1	0.00767214476975155	0.85684919285781	0.929578143415567
560	MRPS35	0.0290632076976382	0.635220603171548	0.792759308304961
561	SFSWAP	0.069682807707546	0.132251935507505	0.300486040883119
562	TNK2	0.195821448359759	0.0339981069025963	0.11559148280133
563	MON2	0.0619768806674803	0.147872331017474	0.323236173506818
564	GPBP1	0.199681934666074	1.9832968313758e-06	3.53714463778757e-05
565	DGAT2	-0.776867186439277	0.000227929144634284	0.00218555458286853
566	ZNF112	0.0373557430097873	0.779352865873593	0.884513758194228
567	CS	-0.0833248810139941	0.0907888600990102	0.232804021226624
568	MRPS24	0.0252101490318402	0.827538018171896	0.91172780564283
569	ELMO2	0.129336766526993	0.0826106004930158	0.218128893079348
570	WAPL	0.0996112192309422	0.018007249959641	0.0718075394153946
571	VMP1	0.134827750237462	0.000147433721022298	0.00151259101964797
572	APPBP2	0.127112774657737	0.0422016197521415	0.134569012034157
573	POLD1	-0.200911901038282	0.0162950997169359	0.0664421478733487
574	EIF4B	0.0205265938141384	0.579411975689341	0.752396096085547
575	BICRA	0.148945523091037	0.0373848030781535	0.123593226551142
576	SPHK2	0.0305787784919758	0.788368290579321	0.889927875304971
577	RPL18	-0.0264675725943235	0.579720170820298	0.752572826029248
578	ISOC2	0.190044593244306	0.199655839961801	0.393420371435498
579	U2AF2	0.00258283997506607	0.959220588993736	0.979721101129316
580	EPN1	0.0681625075578573	0.385281010216737	0.592342231149601
581	MED29	0.060144964161956	0.487306243329876	0.682179623237779
582	AHRR	-0.0423100691103236	0.67685492804247	0.822096098106677
583	MTMR1	-0.199228884933922	0.00464564916455526	0.0249723308502049
584	HAGH	-0.0925631431072699	0.496650797510185	0.689699663933966
585	RNF4	0.0700776780741382	0.128413638063478	0.294494196597105
586	CASP8	0.190662178063337	0.00297876593113078	0.0174195096109443
587	LIMCH1	-0.429651819020271	2.86154176873183e-12	1.53597056001833e-10
588	INTS13	0.0339521340407949	0.612067543959073	0.774545309944015
589	TM7SF3	-0.0822972488517274	0.298231725932318	0.511208378098425
590	SPA17	0.0093992488791283	0.937175987299299	0.969547807829392
591	ST3GAL6	-0.161493876186324	0.0414342538088458	0.133084252099705
592	CDON	0.0978883744379885	0.26771243342052	0.477969865737818
593	TAF2	0.0339947386279107	0.499205931514961	0.691260855566143
594	HIPK2	-0.0592113025239382	0.136450315186681	0.306406518197091
595	TNPO3	0.0158006375692934	0.743245274406213	0.864583353031317
596	RFXANK	-0.0392286988906041	0.733613358857021	0.85874189109359
597	TMEM161A	-0.146207856562498	0.330951312467814	0.545012603057638
598	CTSA	0.234514191635226	0.000506685444694538	0.00420737307112853
599	SUGP2	-0.205443284080736	4.311842680497e-06	7.07664461196486e-05
600	SLC12A2	-0.0331164499361846	0.645900820814086	0.799978154059225
601	SNX24	-0.081907028726561	0.166490149934998	0.3504209236461
602	CNN2	0.00581034864600728	0.921040907933221	0.961900433802966
603	ABCA7	-0.0766712048577735	0.673068701975581	0.819468151178028
604	DDX20	-0.0225651683753622	0.815866390808462	0.905573936861009
605	BTBD1	0.0992963709018921	0.204210952164984	0.398978000616342
606	SBNO2	0.258762914990134	0.000149139054968746	0.00152867531342965
607	PMS1	-0.264329159449904	7.42572147830476e-06	0.000112407617636845
608	HMG20B	0.0349693749934432	0.688782821171782	0.829600642389124
609	TAF11	0.11403604102358	0.14165899496887	0.313915654786421
610	ANKS1A	0.119132310091684	0.0297330441954161	0.104711205722748
611	AP3D1	0.132618990972839	0.0112864459037686	0.050205797482426
612	ZNF76	-0.116671839572104	0.0640197235296314	0.182001652198182
613	NHERF2	0.118273316203956	0.109073061797439	0.263058560805587
614	BLTP3A	-0.0637639205241459	0.372728349498248	0.581818585455891
615	GNAI3	0.141683543000852	0.00291966475246849	0.0171460861864046
616	IPO5	-0.0801453511831085	0.0811817559928977	0.215688783079169
617	OAT	0.0147873789473468	0.812548889207044	0.903636343507103
618	WDR3	0.137320496226449	0.0666970420632905	0.186386024739744
619	PKN2	0.121506906625449	0.00129450372769001	0.00897187652312533
620	WDR18	0.200456073512515	0.127362224481524	0.292900094143619
621	TRAM2	-0.022115974254103	0.611767686019428	0.774500160207397
622	MCM10	-0.237296310938844	0.000897157973794462	0.00662787383432863
623	DGKA	0.317896577077826	0.00730265692254665	0.0357733752863117
624	ANKRD44	-0.511433677224826	1.27958914863922e-15	1.12837420877225e-13
625	KARS1	0.026223101771605	0.686544713212481	0.828251716449932
626	ADAT1	-0.100997105436905	0.268513708182414	0.478853348443833
627	PDIA5	0.121391335943441	0.0783688666746138	0.210324581988273
628	TBC1D22B	0.218372874760101	0.000505825018788744	0.00420675283215699
629	NDUFB4	0.0331285301651802	0.698563356067727	0.835763696486327
630	SPEN	0.0596840674928499	0.174428062604276	0.361041394112539
631	MYLK	-0.499692547152246	7.72131812315501e-09	2.30622488350471e-07
632	ZC3H15	0.18430757111902	0.000474827915123346	0.00397786330021444
633	MAP2K4	0.166042960225698	0.000915861796878742	0.00673025160391515
634	PACC1	0.291042991779635	0.0117366237364771	0.0517068013144615
635	SLK	0.115788435221873	0.00721043392066491	0.0354491731382778
636	CYB5R4	0.14720091263097	0.0663456704693535	0.185731102188205
637	COL17A1	0.0893308871772677	0.546235293357273	0.728834242964107
638	SEC61A2	0.00167924075269014	0.985167075232848	0.993103182721064
639	ASB1	-0.379893148140947	8.08793399246178e-05	0.000914976335565114
640	FAM107B	-0.109141884797429	0.0481504123125478	0.148070304234708
641	ME1	0.0390981495771929	0.652508309923104	0.803949859343048
642	TBC1D1	-0.121896235591603	0.0524272437291242	0.157737892043501
643	CDK13	0.102521263718366	0.0360191680326588	0.120690282271071
644	MTHFD2	0.0626817478671407	0.521400196057673	0.707964997971014
645	SLC9A7	0.0530534982929984	0.40800568472726	0.61337673660297
646	FOXJ2	-0.0331156022462156	0.759423569589736	0.874262001902168
647	YBX1	0.112468335734705	0.00226365402231605	0.0140354128582331
648	PDE4A	-0.0892749906948549	0.438069275598906	0.641543129191965
649	PPP2R5A	0.335821443384368	0.00028977742430309	0.00264344578114256
650	ELAVL1	0.0127909504428654	0.790391483834722	0.891215727307448
651	DIP2B	0.106467918929715	0.0234988287540273	0.087704227842122
652	SMARCD1	0.168449910180461	0.0292979126569652	0.103561499551092
653	KDM4A	0.0335288361724258	0.651883219160704	0.803536104736474
654	NFYC	0.0677457066200434	0.311298527245182	0.525100643118447
655	ASPM	0.234216742194707	0.00165578542901478	0.0109573745692575
656	ELOVL1	-0.0234644744346274	0.762229210091384	0.875483425564556
657	ZBTB11	0.190279571575907	0.00647287088268461	0.0325705061510089
658	ATXN3	0.124673913308709	0.174581324334097	0.361186252683715
659	GOLGA5	-0.0884471558677579	0.264506313634792	0.474786696412952
660	LRRC40	-0.0475685731536132	0.480685208284375	0.677192970005015
661	ISOC1	-0.204327402714067	0.0766487372863263	0.206860364340144
662	TRMT11	-0.277695526035857	3.81255087908775e-06	6.35101241642339e-05
663	THUMPD1	0.0510495985751372	0.494706599621547	0.688311288257644
664	MSANTD3	-0.180981554389334	0.00178600234447726	0.0116184262584818
665	ATG2B	-0.148608079962068	0.0432653679297389	0.136996723587156
666	ARFGEF1	0.0513531670625859	0.307067799316313	0.520572218218424
667	ZFAT	-0.137492509480858	0.0509677274032165	0.15451634902514
668	MTFR1	0.0200690172311091	0.780489485709946	0.885080493541867
669	FECH	0.0324169597403127	0.803108579433475	0.89875333620248
670	MYO9A	-0.180919907480077	0.000320882316548989	0.00288690155398851
671	PFKP	-0.0180493522336306	0.652431426227997	0.80394428045018
672	IDI1	0.354127960486873	2.40275203627763e-05	0.000313713018508587
673	SP100	0.169985649700355	0.000786294598035036	0.00599623835193362
674	KLF6	0.179592014710225	0.0124617032642419	0.0539331875462485
675	PLPP1	0.0995747121062391	0.248323039000457	0.454807217464033
676	NEO1	-0.247902535432962	0.13802535600214	0.309006594910291
677	TRAM1	0.121570943299418	0.0160737837168375	0.0659511857008056
678	PHKA1	-0.479129869955364	4.91794657609567e-07	1.02137017583176e-05
679	TNFRSF1A	0.0299080874281767	0.599202668948848	0.765345540256427
680	EVI5	0.120590815739677	0.00301287317640245	0.0175727211879305
