gene	log2FC	p_val	p_val_adj
9485	PLCXD2	0.338692963251629	0.0244751783879782	0.172251427280341
5704	NMRAL1	0.338663936514097	5.6119767528997e-05	0.00442051091920715
7182	IRX2	0.338516985626085	0.011635550833213	0.112335746245918
1807	IQCH	0.337424336644083	0.0519289536157844	0.254837179796281
3816	HIP1R	0.336943783004925	0.000481559236774351	0.0178665455962658
8596	SRGAP1	0.336913893950977	5.14875341125748e-07	0.000229231456222942
8010	MXRA7	0.336488323608051	0.00565149990582213	0.0751632798883629
7222	PKIA	0.336303523118733	0.100174422295898	0.359924941863156
1000	PHLPP1	0.335363254680635	0.00667123524103124	0.0822063163275089
7875	ANKRD18A	0.335048605617868	0.0179656458349158	0.143277424727054
9588	LINC02484	0.334612819623586	0.234804790484274	0.544598200353107
2291	CPZ	0.334583100987757	0.0489321655393791	0.246708702670232
4387	TOR1B	0.334345385401354	0.0328047443519262	0.199950270998255
7786	FAM220A	0.334046862673451	0.0328238677293034	0.199950270998255
4743	DUOXA1	0.333975052152435	0.176250392400225	0.478760971340546
2233	CYTH1	0.333877393525935	9.3904435579552e-05	0.00641054280223075
4276	SP110	0.333375432220271	0.000677151196540705	0.021534249231605
3035	WDR35	0.333235730199576	0.000366447518567735	0.0144323945774369
4866	NARF	0.33287451408377	0.0130863263103163	0.11907265528213
8347	GCNT1	0.33270954354751	0.363093173298365	0.664745783506519
8283	PIP5K1C	0.332706147538898	0.00022964501976175	0.0107377397368051
8608	ANXA6	0.332629984346631	0.16873177293815	0.46809671290474
427	RAD51	0.332477030363487	0.00383738040853886	0.0613023016902308
9003	INSYN2B	0.332367056184767	0.307337324424576	0.615998082228941
2082	CLIP2	0.332312857271495	0.0225228864666483	0.164269485340797
4562	DUSP5	0.331971722277123	0.171817605454571	0.472452277082386
6415	LIPH	0.331870247228878	0.12183832363414	0.399495496001791
2052	C1GALT1	0.331372446769958	0.0071290620794781	0.0855821754910384
4525	FNBP1L	0.329607119538265	0.000541199925709035	0.0191099559974501
9810	ZNF594-DT	0.329065962160855	0.031367914542496	0.195506716928216
3085	LTBP2	0.329064304145925	0.161840261012808	0.458562333362245
168	SYT7	0.327992618753583	0.0799154801612736	0.32041288835217
3395	FASTKD3	0.327455088677082	0.00116226390698556	0.0293866232284744
10216	ENSG00000291228	0.327223147153988	0.0120174314607149	0.114154450981188
3371	ARHGAP40	0.326737240694731	0.195861812649031	0.501345716344081
4530	ARHGAP29	0.326445405423168	0.00292422414534254	0.0514502667496694
1335	SORBS1	0.326186139472775	0.146738789207755	0.436539817114929
6930	SPINDOC	0.326121562739547	0.011686207531705	0.112574567379736
9251	ENSG00000224905	0.325823642518526	0.00557025314761049	0.074511833450749
6421	RPL39L	0.325429836301469	0.0317809659095424	0.197056294305801
4524	TTLL7	0.325400728456257	0.193357309053975	0.499490122278684
8269	RTN4RL1	0.325085035668022	0.334696294596157	0.643864372847013
8451	H1-0	0.324942186616271	0.0439480528461849	0.23341704416231
857	PLD1	0.324334758232067	0.14374346596432	0.434501012430259
7730	SAMD12	0.324122855994233	0.140820179721699	0.429913340584532
2833	ALMS1	0.323506807219755	0.00124263807049242	0.0309601310020496
2086	FSD1L	0.32266151320474	0.022136210558193	0.163664112719059
8227	L3MBTL1	0.321432122903229	0.00875719862330922	0.0949554669950351
4459	ATAT1	0.321308233223512	0.022889972538622	0.165766137762015
8578	MAML3	0.321026793514569	0.0784529150882705	0.317281931478629
8313	NF2	0.320794521867508	0.00246716480170487	0.046017791565497
4434	CNPY3	0.320286107559544	0.000725358965606798	0.0222535610864085
8897	NOS1AP	0.320053162523034	0.127850596038189	0.409612125916355
7197	KIF5B	0.320014587932419	1.36067990711205e-06	0.000432731153031314
8864	ZNF277	0.319833723568176	0.0403723464639982	0.223345666013691
8236	LMLN	0.319663028822107	0.050125654652698	0.2509203617036
7167	DENND5B	0.319445687772934	0.0568429869224042	0.267311905726745
5215	TBC1D7	0.319279976895228	0.00601615337418607	0.0775886782766566
6578	TMEM67	0.318971880281038	0.003993877846474	0.0625630049799116
3533	CEP250	0.318940732378739	0.000325015584594731	0.0133126383450002
2001	SP4	0.318674223267823	0.0143200489976511	0.125331027124741
1132	PGS1	0.31808229281403	0.0176087722179426	0.140980318617461
3441	DEK	0.317109580482758	2.94889905081081e-05	0.00287587869336216
1151	AURKA	0.317035303725973	0.00029726988547386	0.0126308864201341
5905	GALK2	0.316966216745695	0.0539947764547865	0.260928037233135
7175	COX7B2	0.316839441669664	0.0432230199898259	0.231575245393607
7652	ZNF135	0.31672715426273	0.195460396171581	0.501082678339294
1700	PIN4	0.316451447020821	0.0174143882384952	0.14017258341579
1789	CPPED1	0.316386733500668	0.257960286345647	0.568311818455126
4337	ZDHHC4	0.3162413868803	0.0228767386016245	0.165766137762015
1154	RFX2	0.315945409828611	0.00881197053200531	0.0953425582699129
8336	TEAD1	0.31589866689564	0.000741717713970029	0.0224709745297429
8293	EDARADD	0.315785271452508	0.00481027485905837	0.0693314282819225
8633	NOL4L	0.315772459276223	0.104187606249774	0.366430222951497
4629	FRAS1	0.31556471597031	0.239985615387859	0.548837285982177
1516	KIAA0586	0.314410247370426	6.20565916037382e-05	0.00467490071266699
6087	PKNOX1	0.314218869693637	5.10906195243231e-05	0.00408724956194585
2762	FN1	0.313990398211818	0.513734429555193	0.774534829011363
8297	TOR3A	0.313667638131732	0.0193800358621024	0.14966067128301
5641	ZFP36L2	0.313663621230153	0.0158975875254093	0.132990242728122
2679	IFT57	0.313649162993106	0.0557574076990805	0.264453846613518
115	CYTH3	0.313619003287363	0.00430995217116214	0.0646177309409961
7309	RPS21	0.313410082033296	0.0070187861906044	0.0847551539997513
2448	ENO2	0.312469667890189	0.0605176230000548	0.275544890849516
9739	ENSG00000257894	0.31236975188257	0.161355341051762	0.457948639792141
7008	TCTN2	0.312158286881049	0.0128347150601914	0.118190181849245
2115	SETX	0.311754883254325	8.06812858372157e-08	9.17162552144435e-05
1945	PLIN3	0.311406530184793	0.00416145785898309	0.0633069609433924
3740	PGAP6	0.310720825880399	0.033006237433403	0.200583899892016
6187	JMJD8	0.310607141094782	0.0477591694777052	0.243278029958633
5355	AOPEP	0.310575793833311	0.000151656759039328	0.00842598905820985
4503	NUSAP1	0.310159166233507	0.00496507923295935	0.070068109279859
7347	HINFP	0.309910047110577	0.0112829853499225	0.110774467865011
5181	ADAMTS16	0.309888400979146	0.0943064183060057	0.348018887756857
6746	GARRE1	0.309825207515838	0.0363499695544061	0.20982169573682
249	ERP44	0.308902622714042	2.78884567803558e-05	0.00277259997505673
7594	CCDC14	0.308622931898922	0.0029944696517251	0.0521108290998828
7325	ZNF556	0.308599043437722	0.00865690096720565	0.0944700429314831
7461	NUDT4	0.30848951918129	4.39284728078639e-05	0.0038778238064873
3642	CDC42EP1	0.308263610308231	0.0541448376729036	0.261160215624368
1763	MLYCD	0.308224632903878	0.0393776135177017	0.219622419619426
6756	CENPN	0.307748437953689	0.00110720578554922	0.0288493314097303
2110	MPDZ	0.307704446633141	0.0272361471017281	0.182937992212933
2099	DNM1	0.307696552992091	0.200080072644212	0.506632033599587
9618	MCPH1-AS1	0.307556287880082	0.0916403675917912	0.344113444862465
1817	RPAP1	0.306598465846521	0.00170539882703542	0.0378813101710254
8765	ENSG00000198211	0.306521079661868	0.0360151765777777	0.208879016345806
1100	DNAJA1	0.306049776762701	0.00165127429845062	0.0371627446508447
2299	GLRB	0.305428639564367	0.168062719108341	0.467018247942853
8037	ZNF721	0.305418484575812	2.1172666429272e-05	0.00230646919399729
6598	SVEP1	0.305007788396751	0.170866941640775	0.47173833443018
8134	TSPYL2	0.304326557659889	0.0585320237602859	0.270843988123462
338	TRIO	0.304307598049951	0.00554737425942982	0.074511833450749
1990	CFAP69	0.30405963559073	0.128705684025957	0.41095921559894
9800	LINC01572	0.303950822613744	0.00872677710135137	0.0949554669950351
2515	E2F3	0.303525679297301	0.000121077645246025	0.00746888606818853
429	PIK3CB	0.303519197279595	0.00166272870487794	0.037256765728556
3735	MAP7D3	0.303226738399091	0.00223009694713333	0.0440612749717518
1339	HIVEP1	0.303202784299893	2.67549423107755e-05	0.00271258028972615
4860	SLC16A3	0.303161578878026	0.0185255059915072	0.1463018408163
8378	PMS2CL	0.302630492110966	0.0370007391443305	0.211905799126367
8292	SAPCD2	0.30245175621033	0.00554195951833754	0.074511833450749
4385	ODF2	0.302352741857195	0.000118307261244989	0.00734222033423447
1885	BNIP3L	0.302282120359922	0.00849678294392393	0.0934554858708712
5467	LSM14B	0.302152959708491	0.0319551590897722	0.197836051438493
3324	PKN1	0.301686545438869	0.073691605327922	0.308238364360572
6742	USP54	0.301617082894722	0.00128773873670273	0.0315436090628167
5742	CC2D1B	0.300646119811522	0.0111218456364136	0.109718400112597
6562	TMEM184A	0.300293383580179	0.0215859199738464	0.160990400970275
981	AP4E1	0.300085160803248	0.101309210918411	0.361843850646853
8280	CDIN1	0.299991367715469	0.170281244753815	0.47088305327547
8224	ROR1	0.299490554577078	0.147999688846959	0.438532233672748
7163	MGMT	0.298822118054245	0.108201857473087	0.374319939366355
1367	TSPAN15	0.29874178598296	0.0128749189592234	0.11839055664104
7778	GALNT11	0.29868098496944	0.00413498721823692	0.0633069609433924
5141	OSBPL11	0.298601730905705	0.0224353920999847	0.164216165192168
5662	CNTNAP4	0.298557413129089	0.0415558497609047	0.22717272017003
7962	RFX7	0.298215320548068	0.0772507011366794	0.315661284772385
10129	ENSG00000288902	0.298213744185282	0.0926995306305729	0.345845352277193
6292	SLC16A14	0.297947292068914	0.224038931076936	0.534083021135972
7718	PAWR	0.297752224942139	5.56213322636382e-06	0.00116237233138705
4211	CEP162	0.297499517645201	0.0107535073369192	0.107856581214379
6391	GYG1	0.297491331554789	0.0387758072769959	0.217688742607696
7847	ARID3B	0.297433761501289	0.0303561037272855	0.192107856137748
6875	ZNF528	0.297245686161294	0.0141596151172972	0.124245465982111
779	TRNT1	0.296887055609638	0.00137456912479204	0.0331118611817443
7560	GK5	0.296815778871658	0.022304504966225	0.164011956987062
6585	PSIP1	0.296658641937671	0.0371546738049892	0.21219400990691
7864	MYADM	0.29645991859308	0.136510402499225	0.422699280795907
683	IFT80	0.295933172284391	0.0151006965565567	0.129615366923001
7441	OLR1	0.295575251748373	0.0456979074420308	0.23706930678748
1128	NLK	0.295519705283679	4.81513719788655e-05	0.00397637136341599
507	SLC2A3	0.295180099164918	0.180841491295613	0.484640157181985
7220	PDGFD	0.295067527978976	0.23406720746668	0.544184407637879
3374	PIGT	0.294532282456266	0.033933082063082	0.203577332547399
3060	TRIM32	0.294354149370549	0.154899293390068	0.44693399952502
6871	RPL13	0.294323314059334	0.001857122890307	0.0393725432644797
8113	KIRREL1	0.294255220256261	0.0913988021632178	0.344068344240469
4570	GPR87	0.29425031829215	0.0996725034659568	0.359003318850298
9729	ENSG00000257176	0.293957408018562	0.0231919582905957	0.167008194722714
8891	SPOUT1	0.293664768718096	0.00978791028604269	0.101445547903924
5114	RBMS3	0.29308883063264	0.358485538311791	0.660469937443818
4804	KIFC3	0.292877955153952	0.0026744649516386	0.0485576615332966
1115	ERO1B	0.292854816630232	0.230780008240078	0.541642742236626
2645	TBCCD1	0.292529221800746	0.0605880823538757	0.275743094801639
8913	CHML	0.292395367396048	0.0104719443794288	0.105856574970731
9857	ENSG00000266602	0.292137309949124	0.058716248754755	0.271324181971431
1529	CEP128	0.29207471309763	0.00288750609834304	0.0510674653662051
506	DNAJC25	0.291113226612593	0.0129093293604074	0.118391084764919
3180	PLS1	0.291054505545479	0.000998766345369463	0.0270736512413114
8125	TBX1	0.2909663850272	0.0350439071705733	0.206674270758247
9795	C16orf95	0.290925590762814	0.326223849625086	0.635738270943343
1001	ATP8B1	0.290865461207057	0.0130209770919952	0.118767696736154
7073	CLIC4	0.290749588811995	0.00385881736593729	0.0615487380485948
5743	PRKCA	0.29071167317508	0.00182563747653315	0.0389469328327072
2404	SH2B3	0.29068860487809	0.0216960896185731	0.161224933014651
2343	GALNT18	0.29042112927013	0.021445358109336	0.160526657192691
10031	FRG1DP	0.289924038185153	0.0171919070402069	0.139389294830767
4839	BCAS3	0.289879989187426	0.00508299079557789	0.070719871938475
6328	EOGT	0.289850249471571	0.0115007522757067	0.111734063855063
6589	FXN	0.289531910223547	0.0368409603615709	0.211701141471653
1027	GRHL2	0.28951771616243	0.0117149346475122	0.11273126289305
8599	SLC39A10	0.288957574363428	0.00400336951683655	0.0625870287822996
7000	LRATD2	0.288875716068266	0.0156082236978008	0.131871460945116
7644	CCDC57	0.28886387472396	0.00750241986481479	0.08769951988094
8202	TNFAIP2	0.288820486627897	0.0670972307733665	0.290764131662832
5572	QTRT2	0.288572446212722	0.0167583356007218	0.137394200601594
7531	SH3PXD2B	0.288193657858955	0.00414663287868268	0.0633069609433924
2159	LHPP	0.288142511707021	0.0479492821262157	0.243672778646377
3473	TTF1	0.288059737099257	0.0061623551200293	0.0787796709476904
8867	TOX	0.287863327242037	0.139278829415924	0.427907354701189
4471	ANKRD42	0.28778803264285	0.00931039970906527	0.0982871062070396
2650	NPHP3	0.287284073164731	0.00943795691017175	0.099021187254261
2660	SLC25A36	0.287183367471431	0.0172584162177815	0.139704491755006
8520	EPHB4	0.287046622271621	0.0198596113827497	0.152331401168058
9384	LINC01237	0.286697376461317	0.202309540717284	0.509279086889903
1943	TGFB1	0.286514914670191	0.0323906489821148	0.198968353675378
9942	C1QTNF3-AMACR	0.286378315706455	0.0337392622358583	0.202871430003047
9562	ENSG00000247134	0.286319878372858	0.345087610741882	0.650452423856534
5824	C9orf85	0.286302624546874	0.00156151450117402	0.0356917600268347
9682	XNDC1N	0.285656776100703	0.0197659591665724	0.151918050242114
4148	AGO4	0.285132728701488	0.00416525607806143	0.0633069609433924
8554	ZNF136	0.284974007204287	0.0678622114119132	0.292244166835456
4901	DOP1B	0.284886699916405	0.0393305487791904	0.21959913822187
6687	TTC7B	0.284708882626141	0.074131623721024	0.308271477428528
6147	ORAI2	0.284243002200722	0.0822819629178858	0.325363984305472
9245	ENSG00000224789	0.284175960578905	0.0451240263951591	0.236580513994593
959	RABL2B	0.283896505395488	0.030670684080194	0.193391505530287
5974	NCK1	0.283773478379073	0.0328435683790627	0.199951331867778
1630	TTI1	0.283744809424875	0.0116345524498405	0.112335746245918
2139	CDH23	0.283537396131003	0.386804591969688	0.686341885595149
8925	SYS1	0.283492866387812	0.0551004241976603	0.263043516915637
6811	MTMR10	0.283001212044054	0.0116504123673031	0.112335746245918
6343	CIP2A	0.282969834201717	0.0109228704740164	0.108487093747748
225	PHLDB1	0.28276800770293	0.0910886286469099	0.343426935693799
7922	LRRC57	0.282712203813517	0.0123109280789171	0.115548949155006
4864	TBCD	0.28260087189475	0.0276713085057404	0.183935741656573
8097	LHFPL6	0.282557358241529	0.0199896833256056	0.15298531932302
8089	HMCES	0.282364370708667	0.0305093900858314	0.192849478073403
7331	MOB3A	0.282299545161896	0.0867358903209272	0.333228877125088
1585	STK4	0.282201569362218	0.00390206956670428	0.061949135446592
5327	TERF1	0.282048040132258	0.00812924817973637	0.0906791953818088
4984	PRUNE1	0.281249877230548	0.0517595229865188	0.254837179796281
8515	SRGAP2B	0.281130573809372	0.0148814629140422	0.129140830711688
10147	SUGT1P3.1	0.281062756650454	0.0832586209797196	0.327587088681046
8583	ENSG00000196826	0.280952027701179	0.12788844030258	0.409612125916355
3523	ZNF436	0.28077499556788	0.0277941989790945	0.184434546741628
2783	FHL2	0.280098789707114	0.0453771882328181	0.236951763133125
9358	ZNF584-DT	0.280000246816671	0.0245594950200189	0.172659429926661
1351	SIRT1	0.279535276823112	0.0150139687277537	0.129333087742464
7288	ENC1	0.279455274042433	0.0186304378389552	0.146637727494928
1025	TUT7	0.278817140941336	4.27953334701415e-05	0.00381085292996781
8711	ZNF44	0.278497497797482	0.179624889043218	0.483805763014473
2088	SPIN1	0.278075888987002	3.56119985237162e-05	0.00331515331711685
3042	TJP2	0.27791813448277	0.00053670294143877	0.0191099559974501
5781	SKA1	0.277304984976976	0.0118599597490239	0.113327825388644
4859	TMC6	0.276954390555239	0.00532952566415852	0.0728629409892967
9482	ISY1	0.276898654121391	0.0236615048010566	0.16889115978537
5408	LRRC27	0.276789593888454	0.0998184731899203	0.359276332325056
1373	KCNK6	0.276625884376207	0.263644453896746	0.573310513464149
7504	ADCY6	0.276607304541268	0.0880805946753198	0.335920033324125
4507	HAUS2	0.276604691461751	0.00743905298671271	0.0874002947614691
788	XRCC1	0.276075409145612	0.0163221222195214	0.135593195188982
7744	NAALADL2	0.276056177240728	0.182639470159344	0.486486799163179
8804	ZNF627	0.275969861769509	0.0280702364737572	0.185696317132899
5388	FAM171A1	0.275950978591574	0.0498430395873285	0.250069929139757
5729	SEMA3D	0.27593053855145	0.214024417145235	0.524685188309123
4563	ARL3	0.275766755471265	0.00230929012242466	0.0444658876416878
3663	MYO1B	0.275590090035575	0.000553402009542999	0.0194131887356256
6855	STIM1	0.27478443676944	0.0826294770953935	0.326060056052728
2868	TRIM62	0.274620395872388	0.148375344853765	0.438741995755863
5724	HS2ST1	0.274509894814861	0.00179357955165975	0.0384877314745248
7910	HOXC9	0.274466254776822	0.0302876784871435	0.19192192308685
9265	LINC01456	0.274319139824933	0.0546443984377732	0.262703586855774
10051	ENSG00000284906	0.274253099355592	0.0448731390882848	0.236004593869562
9179	GOLGA8B	0.274065769361135	0.0284144140355218	0.18685331646712
7519	ANKRD36C	0.273749037320184	0.0566155194600965	0.26703957589654
3922	PPARG	0.273390451202241	0.0110807313032149	0.109418214604552
2106	NCS1	0.2732990043212	0.0327397067530548	0.199771149622832
7252	CANT1	0.273256720167218	0.00193353210930138	0.0400796939255995
5376	SH3GLB2	0.273110395512245	0.0119048566150129	0.113506267912227
1706	CENPI	0.273096532371328	0.00022004622327606	0.0103837480476814
9941	ENSG00000273291	0.272584296125231	0.289500507641269	0.599450671736876
