gene	log2FC	p_val	p_val_adj
408	ARAP2	-0.0268645852541304	0.495535129887807	0.63425388082201
409	TPR	0.0807580711141587	0.000469401203718175	0.00229400263202903
410	KATNIP	0.0387011496074558	0.410704170747362	0.555218392683313
411	DTNBP1	-0.0556500621667415	0.287845299903642	0.429362976070367
412	C12orf4	-0.0817156967501025	0.238179505684696	0.373554522843957
413	SCML1	0.0267239812179118	0.776482078120613	0.853003002077312
414	WWC3	0.166482049220316	0.0339014782283434	0.0820793966623674
415	MAP4	0.0232959974284684	0.484514715759635	0.624598263818988
416	GOPC	0.0848481316285677	0.181315034255014	0.303146851243458
417	USP28	0.0261982941650869	0.625589620985659	0.741646296885468
418	HDAC9	-0.400667922549317	1.18673897980565e-05	8.97397722254097e-05
419	TSPAN17	0.151358993870422	0.15194931544826	0.266440642426197
420	NOP16	0.292399041265923	0.000644380662288152	0.00302367183990584
421	CC2D2A	-0.140096801772352	0.0792326567900101	0.161807388111288
422	RRM2B	0.117524162451224	0.220178461248945	0.351706850025227
423	ZNF800	-0.0280605844087584	0.656996341988357	0.76616046168187
424	SNX29	-0.296742594573193	7.03931310782879e-09	9.89313549447131e-08
425	MRPS10	0.110682821218638	0.046369184089631	0.105709157503616
426	RSF1	0.157890010870543	1.8291927259929e-08	2.40787512525287e-07
427	VPS13D	-0.0519067881338112	0.172427522252364	0.292221428249111
428	FAM120A	0.0481761235348444	0.100630989060364	0.194159014016163
429	R3HDM1	-0.0626869377165686	0.0594778415474833	0.12905313663531
430	KITLG	-0.427127419034029	1.37959618613275e-18	6.79451121670377e-17
431	ERCC8	-0.0687717943089366	0.307915763704475	0.450825924665214
432	ADAMTS6	-0.657350344809755	2.46463632234953e-11	5.22466319465041e-10
433	VAMP3	0.193106138565969	0.000786730923872486	0.00361156590444637
434	PER3	0.0567582936009712	0.505883239771314	0.642603879669487
435	EPN3	-0.0124845404656901	0.895665830942657	0.933407313421269
436	LTBP1	0.422927594635924	0.0256246512172769	0.0655885449840067
437	RCN1	0.0478173007594153	0.440633157835947	0.583795256188283
438	RFC2	-0.0988999019658142	0.139212508059729	0.249001967112363
439	ARID1B	-0.285949369691654	1.80839272483449e-16	6.95713645587842e-15
440	CLPTM1L	0.0189291929449215	0.701107208401422	0.797337609554558
441	NEDD4L	-0.0970877223934	0.0517906287173718	0.115242019323316
442	HEXB	0.0627663053204296	0.314988572758955	0.458245407734125
443	PTCD2	-0.0874999420103638	0.293469546469306	0.435874566223617
444	JKAMP	-0.0222142095954547	0.698257010953922	0.795385959142677
445	ARHGEF5	0.270785848742767	0.0319899524681104	0.0784540023396929
446	NFE2L3	0.0737378951876639	0.332234080715502	0.475642977854319
447	MCUR1	0.099077860968381	0.0907979486104512	0.179459844459958
448	LIMA1	0.0772563169274944	0.0688947085827526	0.144863993424095
449	LETMD1	-0.185685160731523	0.00621658515058999	0.0208179079515361
450	MAPK9	0.0528186952155804	0.298299950773336	0.440928232540251
451	BCAR1	-0.0111637347426975	0.878331266779318	0.921223889684275
452	FHIP1B	0.278935702835029	0.000369459157365921	0.00186459378624692
453	HERPUD1	0.364701677267264	4.16747397371406e-05	0.00027508698800495
454	HOMER3	-0.168819297655511	0.257361965820794	0.395669782221259
455	RAD51	0.22058826666313	0.00205701562142886	0.00820078872660368
456	POLQ	-0.3111939725529	6.20240003637048e-13	1.56442875972559e-11
457	PIK3CB	-0.0713498805741005	0.0531645044897538	0.117655941952339
458	CYBA	-0.0388680333572329	0.62727812206298	0.742646339518351
459	THOC3	0.186916322914302	0.0255613294744438	0.0654557934950684
460	HEBP2	0.267063294326306	0.00730146408370327	0.0237750152808189
461	MPHOSPH9	-0.232416178752201	3.25903601713001e-07	3.44474981792114e-06
462	PLEKHA5	-0.192815652664922	3.32552539152267e-06	2.86989827217054e-05
463	PRSS8	0.0126834831724047	0.931434019063886	0.956893103922312
464	SIKE1	0.107713914831398	0.0512798103319437	0.114371093666365
465	RRP12	0.0813540697244235	0.172001006118919	0.291728985186102
466	FNIP2	-0.267435274166492	0.0097095684524498	0.0302457822076585
467	MSMO1	-0.136006131873715	0.146123837081728	0.25873407136151
468	TTC17	-0.226034338645836	2.93177091508647e-07	3.1306929416615e-06
469	FOXN3	-0.179181856891823	0.0123899387581925	0.0369434864955917
470	AKR7A2	0.135984865068111	0.3045773531757	0.447313732311767
471	MRTO4	0.120207286652018	0.0472157842997287	0.107168762695411
472	USE1	-0.038121388188354	0.800309783419186	0.869626562979845
473	LAMA3	-0.20814664714707	3.06658402912039e-05	0.00020981310848341
474	AP5M1	0.0815086043733537	0.286162501099341	0.427717707230901
475	ANAPC4	-0.117604446384135	0.0234112956865028	0.0613244989715684
476	TRAPPC3	0.0503561978861498	0.485035845520696	0.625086800239057
477	THRAP3	0.0970415720502524	0.000527647971644227	0.00254276917925219
478	PHPT1	0.0551091589263982	0.583276186189448	0.708613897224947
479	ARID4B	0.267540205492908	3.19817715586704e-18	1.53539378919902e-16
480	OPN3	0.345655847267975	0.0404176970132699	0.094752135417484
481	SDCCAG8	-0.385277381070509	2.23163652557913e-20	1.37089671727243e-18
482	HHAT	-0.105437446555368	0.521852356654129	0.657049184473505
483	KIF1B	0.194194791941852	2.08025644730608e-09	3.17343259905465e-08
484	FOXC1	0.0691529926699282	0.271771359880114	0.41161977173783
485	TBC1D22A	-0.14448330153131	2.713134998622e-05	0.000187312873077069
486	SYNE2	-0.168151266576252	2.42064459888281e-05	0.000169474786684038
487	PLEKHH1	-0.175124319118889	0.0824597602448634	0.166640470562046
488	ATP9A	0.0633110211005854	0.321128765577177	0.464046702350426
489	FAM168A	-0.165952328970835	3.49355282005037e-05	0.000235222949451358
490	RELT	0.0502394147446573	0.5618580797037	0.689965477620467
491	NOP58	0.204955082652796	3.44705723368865e-10	5.94058460816388e-09
492	SZRD1	0.0595084914417061	0.152573678215835	0.267296358064111
493	CUL1	0.0150479854875178	0.720061085931991	0.811886479074451
494	FAM114A2	0.0213988475576081	0.820358407825325	0.883844791787127
495	TAB2	0.0457076262502262	0.253480824890935	0.391018213204243
496	GINM1	0.0962964006655969	0.140668989345578	0.250975053768097
497	EIF2AK2	0.10233944122444	0.00034143529865693	0.0017455211286148
498	USP36	0.165421440901986	0.000840527460170303	0.00382776674368509
499	KMT2C	-0.127420194830435	0.00110144666661741	0.0048034845850269
500	CCDC85A	-1.01864089286244	5.89528902125275e-15	1.88155230047022e-13
501	PUM2	0.0145242349302537	0.690217539781098	0.789352978634653
502	MRPL43	-0.0994171768437295	0.189590594235132	0.313951033294292
503	HPF1	-0.0452735624594917	0.631711654076666	0.745885848866383
504	ZFR	0.0479508109814475	0.0725661659962776	0.150972507770114
505	ZNF280C	-0.223527320918261	0.00957841636870958	0.0298861238200097
506	RC3H2	0.19687753896745	2.9569522151954e-05	0.000202797935239031
507	TRAF3IP2	0.0860975215150062	0.154111816277151	0.269409810668026
508	DCBLD2	-0.326620270841396	4.61457810531364e-12	1.06733136500635e-10
509	SOAT1	-0.0748422777790034	0.094209656843693	0.184606334950444
510	PKP2	-0.116046727669256	0.00842265617154534	0.0268294589952822
511	GDI2	0.0626626905129515	0.0211165633759202	0.0564945064409274
512	ATG5	-0.0591526504751632	0.0883542274152377	0.17575477062091
513	TMCC3	-0.318729183683818	0.0124559468088956	0.0370822428969363
514	PITHD1	0.104700534427678	0.172009292245647	0.291728985186102
515	MTA3	-0.0244222765809287	0.602986379604893	0.723643980481944
516	USP13	-0.233608638938376	5.53922771754894e-07	5.54213799480859e-06
517	ATP11B	0.129457529812247	0.000184354245419666	0.00102253961561413
518	LAMC2	-0.147016564721003	0.00145134568326332	0.00606771890851323
519	CDK14	-0.240483186648807	2.56168596679281e-07	2.75610394129704e-06
520	SEC61A1	0.120725546926377	0.00115206333949496	0.00497110110161232
521	PPP1R12A	0.0212415852267663	0.527047593997268	0.661109431223272
522	CROCC	-0.0428908037115558	0.625145149706206	0.741361410819561
523	POLR3E	0.139540060922963	0.0266216034859019	0.0675801913863398
524	ATP2B4	0.0991248424284828	0.0961333162500703	0.187283763252055
525	ZC3H11A	0.139508596370797	3.08184260167417e-07	3.26955743423668e-06
526	RIOK2	0.0506981044598208	0.533982638584148	0.667171747234825
527	YIPF1	-0.0674737496239193	0.500651365157819	0.637872713904242
528	NDC1	-0.127633595574073	0.00109457774998015	0.00477717546649092
529	DGKG	-0.118028891919913	0.0090499800926862	0.0284940954916044
530	FLYWCH1	-0.107367265854077	0.236301736599631	0.371438112861107
531	UNKL	-0.161871190516184	0.0480139264651175	0.108631779611869
532	PARP12	-0.156158061899528	0.248006057866113	0.384597885067617
533	ALDH18A1	0.0309612649879364	0.541547823083512	0.673637892400459
534	TARBP1	-0.232023010396077	9.96721386219191e-05	0.000596258563295313
535	GATB	-0.137274656850959	0.25596730234634	0.394055833550159
536	MXD1	0.140109429522587	0.0915298059752152	0.180718777099155
537	CDK17	-0.214523215836155	6.27529288578524e-06	5.07082719328021e-05
538	DNAJC25	0.233490182958354	0.0100391788349758	0.0310945127049156
539	SLC2A3	0.284390995572638	0.00868147634114994	0.0275234596764648
540	CTDP1	0.207761338655803	0.0355107253060228	0.0852227572666701
541	YBX3	0.213292276914623	2.45030724962541e-06	2.17538544166433e-05
542	STYK1	-0.217110642750208	0.00244649412841164	0.00952099520137309
543	WNK1	0.0710537093876709	0.0209068714115243	0.0561282689727623
544	CCAR1	0.0617885029450146	0.0612922441599785	0.132136826749418
545	OGFR	0.203017327313409	0.0121459546664655	0.0363392715420359
546	GNA15	0.100010253401275	0.242967998188624	0.378910729949219
547	PTPRU	-0.0883273673690599	0.414371540148962	0.558985739993158
548	SNRNP40	0.0853302976448592	0.0862182785991012	0.172376211946339
549	QSER1	0.00257570343432063	0.948583862083432	0.969022727596361
550	MPC1	0.0583978607823746	0.549055587395976	0.679245251362757
551	ACAA1	0.299310406450701	0.0114066356182008	0.0346075991963788
552	BCAT1	-0.0862916005063632	0.00814023268080995	0.0260328475493558
553	HDAC7	-0.0511503313893526	0.32860467089845	0.472043873483239
554	NCKAP1	0.0278848372624446	0.27949070576	0.420579586989827
555	MRPS35	0.153821367896156	6.05054724538701e-05	0.000382375845275398
556	SFSWAP	0.11436548023936	0.00166469396745517	0.00685928354566996
557	TNK2	-0.179480858246634	0.0020961093752596	0.00832469437668272
558	MON2	0.144055411102843	6.78604268691699e-05	0.000421169602067971
559	CDH3	-0.036171861679158	0.382757362812614	0.527295108210384
560	GPBP1	0.1748945808719	9.64546221046775e-07	9.25348876715403e-06
561	ZNF112	0.0864869430599234	0.570365807150164	0.697338942856791
562	CS	-0.0338371424895121	0.364240354392197	0.508530093998686
563	MRPS24	0.180937132295965	0.0957747419813293	0.186694081572192
564	ELMO2	0.286137151866973	4.41104438673337e-06	3.68694902434641e-05
565	WAPL	0.176918784084529	2.56103097630592e-06	2.26313533915479e-05
566	VMP1	-0.133782110070427	0.000423034062236064	0.00209123668339067
567	APPBP2	0.156572964145827	0.00430251557223399	0.0153243587681875
568	POLD1	-0.00746963100260759	0.918208530546542	0.947651582515111
569	SEZ6	0.182656815224037	0.121350602239773	0.223926353551623
570	EIF4B	0.0876521919001172	0.00187896539801637	0.00759697757881636
571	BICRA	0.0218513631972778	0.700417300096993	0.796870264951533
572	SPHK2	0.0670275878951812	0.474461488603037	0.615835166281757
573	RPL18	0.175156416853235	1.71110065131197e-05	0.000124054797220118
574	ISOC2	0.176697832618707	0.0562682024937666	0.123424934093641
575	U2AF2	0.00125395199368933	0.97579306706671	0.985452676710644
576	EPN1	0.122168491118904	0.0437668246843261	0.101102006715976
577	MED29	0.348393836603604	0.000437789155039361	0.00215611158856886
578	AHRR	-0.0469201099359051	0.651263562772234	0.761651736769247
579	ZNF275	0.0964594394157703	0.390541718650959	0.534768564936472
580	MTMR1	-0.0769369548093453	0.158895408681326	0.274925735368562
581	GPC1	-0.134358045500669	0.0172266990760934	0.0481134841465272
582	ADCK1	0.0244826927967616	0.863551348442471	0.911411205182309
583	HAGH	-0.155018238728187	0.184382598513655	0.307196787783176
584	RNF4	0.169201189442075	0.00318741196258664	0.0119290432638437
585	CASP8	-0.0219176458479858	0.573639916632106	0.700107849544803
586	LIMCH1	-0.306387574656785	4.5855775757864e-08	5.66430371685788e-07
587	INTS13	-0.0243027678063833	0.559556639854027	0.688138431489841
588	TM7SF3	-0.107011313613407	0.025397470297176	0.0651660006203274
589	SPA17	0.100176186567275	0.451686205212392	0.594170686248766
590	ST3GAL6	-0.374032640393054	0.000445202059804707	0.00218602438131869
591	ATP2C2	0.00271053383755944	0.977107123921576	0.986256713597873
592	TAF2	0.125544220329579	1.05462928865089e-06	1.00251200100874e-05
593	HIPK2	-0.139916598283162	0.0179756409577653	0.0496804932227584
594	TNPO3	0.0719912875063886	0.0289756847200018	0.0725090174355541
595	RFXANK	-0.125720198897152	0.322765137440094	0.465645765200823
596	TMEM161A	-0.177987732683457	0.115150380949622	0.21530162865822
597	CTSA	0.0283834214636383	0.659773738031443	0.767910230289016
598	SUGP2	-0.082619031533649	0.12366873134458	0.226994204713762
599	SLC12A2	-0.0312320926778404	0.615619438616333	0.733402951269963
600	SNX24	0.0640672292406819	0.345484617883956	0.489037071846145
601	EYA2	-0.7666288576518	1.24151544009257e-13	3.31438210712562e-12
602	CNN2	0.139663042116104	0.0048594923904753	0.016990379453357
603	ABCA7	-0.208664608944046	0.0190746128045592	0.052152793947091
604	DDX20	0.135874653533017	0.0681893158256873	0.143724612179359
605	BTBD1	0.0596298885795814	0.274000535800314	0.414172525738112
606	FAR2	-0.317406501705039	1.53041009864812e-05	0.000111806047232438
607	SBNO2	-0.0881746894106498	0.201183585925788	0.328201549512857
608	PMS1	-0.350597390938705	3.54392310297941e-14	1.03298125955721e-12
609	HMG20B	0.158429326589905	0.125458240968134	0.229431155778154
610	TAF11	0.142097677320105	0.0464114619455553	0.105763335498587
611	ANKS1A	0.114040659746309	0.00196491309163613	0.00788135405992987
612	AP3D1	0.201273419122107	1.13255856224457e-05	8.58700340557825e-05
613	ZNF76	-0.0118812990355954	0.921385217961779	0.950415049239983
614	NTHL1	0.202609058383259	0.104835773411013	0.200410498074993
615	BLTP3A	-0.0262969623024008	0.601564671072945	0.72283919777889
616	GNAI3	0.25058923759477	2.33266135763403e-10	4.17758443139913e-09
617	IPO5	0.105633128800145	0.0133154739657142	0.0390610027040439
618	OAT	0.14555314998151	0.00310729095911919	0.0116665064503033
619	WDR3	0.248743296229375	9.3509815649696e-06	7.24368239737916e-05
620	PKN2	0.00616245736805528	0.84925548282451	0.901737119854368
621	WDR18	-0.0823668642713034	0.497484384147207	0.635538525633496
622	TRAM2	-0.152030143084671	0.00527520090667061	0.0181878230415264
623	MCM10	-0.152592993550472	0.00673143340844481	0.0222164523757627
624	DGKA	-0.0751710235524325	0.290465514704817	0.432537334942948
625	ERBB3	0.180763807978429	0.00265976165977158	0.0101981331290436
626	ANKRD44	0.291095623355929	0.104041886761931	0.199226176997121
627	KARS1	0.118779169446591	0.00644091872527883	0.0214434549402785
628	ADAT1	0.0180631644125578	0.772614247491021	0.850963022154656
629	PDIA5	-0.00186599287102069	0.96666634813725	0.97964841313144
630	TBC1D22B	0.132363076710291	0.0396908873523762	0.093449016873738
631	NDUFB4	0.238831268444299	0.000719666519615164	0.00333316159429382
632	SPEN	0.125351873212195	8.53458009727888e-05	0.000518978776963856
633	ZC3H15	0.203461134874593	1.95823160468984e-08	2.5659121921085e-07
634	MAP2K4	0.0124254147875388	0.703820245156315	0.799627137432242
635	PACC1	-0.265700714501073	0.000389875125700717	0.00195125413327043
636	SLK	0.0510686346156971	0.147437715076736	0.260707168425739
637	CYB5R4	-0.0315970758882079	0.574140996486534	0.700519409041306
638	COL17A1	-0.197038646471012	4.35230231781821e-05	0.000285965533544513
639	SEC61A2	-0.0242108194480986	0.799887958646768	0.869271430045461
640	ASB1	0.00702448727610361	0.94534461541484	0.966650642138376
641	FAM107B	-0.0795217175334713	0.174903329530223	0.295403491527337
642	ME1	-0.220126054037491	6.16034653553291e-09	8.73301730955323e-08
643	TBC1D1	-0.385610948891905	1.47875405776952e-05	0.000108727437992757
644	CDK13	0.0190580842279524	0.639421765012945	0.752423592897828
645	MTHFD2	0.0801409511120626	0.074949847516125	0.155112653091694
646	SLC9A7	-0.393312595170379	8.25110177049347e-06	6.47790988404353e-05
647	FOXJ2	0.182864007571853	0.0935405522258867	0.183641640847591
648	YBX1	0.355904119349424	1.96750387312356e-33	4.40798024594309e-31
649	PPP2R5A	0.0459765698780635	0.390177347774872	0.534424163950574
650	ELAVL1	0.127321822617966	0.00792398611108897	0.0254897143314478
651	DIP2B	-0.126926830136127	0.000467767980732506	0.00228699912188687
652	SMARCD1	0.0935373685930184	0.13223669771404	0.238959169889731
653	KDM4A	0.138507107002868	0.00628634972813712	0.0210084328732655
654	NFYC	-0.0352614879396446	0.513574959802223	0.650133779160226
655	ASPM	0.430525470050594	1.32932549678253e-17	5.79727981917452e-16
656	ELOVL1	-0.0101039059409679	0.901563769644189	0.936738506118439
657	ZBTB11	0.302811209685514	2.28734102449539e-10	4.10285063514668e-09
658	ATXN3	0.071309441492734	0.393436813767936	0.537246760324674
659	GOLGA5	0.232576114630361	5.0115847550304e-05	0.000323699080898685
660	FGFR2	-0.227115306285228	0.000798404147311709	0.0036578050469862
661	LRRC40	-0.128999235628453	0.0336769752647546	0.0816623767773952
662	ISOC1	-0.116433612994821	0.304555114111079	0.447313732311767
663	EML1	-0.00610423543623594	0.969583676917012	0.981476685080947
664	TRMT11	-0.213056129418527	8.46676743160638e-07	8.17762338745008e-06
665	THUMPD1	-0.0042968544273359	0.939435440526654	0.962603295081835
666	MSANTD3	-0.078539902204998	0.265824020678138	0.405411764826253
667	ATG2B	-0.0183079895039853	0.78126517422607	0.856035278165235
668	ARFGEF1	0.0405711918631006	0.360765032261135	0.504664698655207
669	ZFAT	-0.146810307180754	0.0116613519244762	0.0352214134520394
670	MTFR1	-0.0377418566522091	0.527876432605099	0.661785837057918
671	FECH	0.0846682475480694	0.33789957553779	0.481656656573923
672	MYO9A	-0.165143329480499	5.58913241697421e-05	0.000357366687164787
673	PFKP	-0.283117918015969	3.87037763818624e-11	7.89241747221537e-10
674	IDI1	-0.010123316168092	0.883336416335094	0.92460625623349
