gene	log2FC	p_val	p_val_adj
420	H6PD	0.692173816906946	0.00198847427493645	0.0234743554268829
421	VAMP3	0.12662737031642	0.267495002373649	0.520222947371231
422	PER3	0.0813929673962712	0.617768654232137	0.805030855123434
423	LTBP1	0.247339688393112	0.179339046604938	0.415472390699408
424	RCN1	-0.133519684969961	0.285066308969903	0.540082007397722
425	RFC2	-0.173450876674933	0.0294333991139426	0.13900328955889
426	ARID1B	0.030756076635782	0.61055980143178	0.801066755207663
427	CLPTM1L	0.0583174823412256	0.505179777000938	0.729564144563283
428	NEDD4L	0.122131036443427	0.398844274275534	0.64390698532683
429	PPP1R3F	0.135270255951109	0.523560468604336	0.742327846127801
430	HEXB	0.0925936256265796	0.337967955918398	0.59031132246873
431	PTCD2	0.192008548419175	0.0488432748710449	0.193330359427196
432	JKAMP	-0.139480793885399	0.260239405349791	0.51077679558769
433	NFE2L3	-0.190617284723257	0.134502970643223	0.355782340047335
434	MCUR1	-0.00662067566533399	0.923630662482605	0.970068113422536
435	LIMA1	0.238973868398706	0.116060112999948	0.327950831637696
436	LETMD1	0.226778788142839	0.000358060317296873	0.00717773220673578
437	SLC4A8	0.411404149845939	0.00582162523354825	0.0473358981548416
438	MAPK9	-0.00534109862946197	0.961764656600942	0.985122283754251
439	BCAR1	0.104874648594372	0.259454417464913	0.510040724551031
440	FHIP1B	0.0641222183309709	0.513887134292673	0.735631533167165
441	HERPUD1	-0.171527312132789	0.256954145687427	0.507636710002724
442	RAD51	-0.0235360908069891	0.694312488258798	0.850471607239684
443	POLQ	0.0432437670893671	0.446986306879016	0.683896266388796
444	PIK3CB	0.0158427554930727	0.781471963494504	0.897538976142212
445	CYBA	-0.240734553358155	0.0692739401529001	0.239665301079931
446	THOC3	-0.0227038648498038	0.856016483005424	0.936613395491607
447	HEBP2	0.0756660788309057	0.614698653506648	0.803130080800935
448	MPHOSPH9	0.099698249639576	0.0825087189554944	0.267351845319264
449	PLEKHA5	0.0988520243114344	0.107207742686423	0.312328592484641
450	SIKE1	-0.048287466701452	0.228789072645965	0.474682549436804
451	RRP12	-0.0847090947874373	0.456591776756596	0.691210978396241
452	FNIP2	0.0276302809274554	0.764214408078447	0.888090411350026
453	MSMO1	-0.636517147913318	0.00154407829676664	0.0196635436500252
454	TTC17	0.0746215655368306	0.115790789748167	0.32749292723882
455	FOXN3	0.205054365536885	0.0144092479504264	0.0857800437663884
456	MRTO4	-0.0456265212059126	0.464617349733607	0.696885438618248
457	LAMA3	0.346235340811535	0.000692273947793588	0.0111027236914387
458	AP5M1	-0.0187835325578847	0.829029414940208	0.92183999783295
459	ANAPC4	-0.0144287310436756	0.853628781490544	0.935912568633921
460	TRAPPC3	0.187805868983713	0.00277471059594693	0.029230712634063
461	THRAP3	-0.0249440700129067	0.694558620093916	0.850573197351854
462	PHPT1	0.0943899896088198	0.380849535309226	0.629156189550455
463	ARID4B	-0.0339053313463177	0.59343467623062	0.79043558853684
464	OPN3	-0.139036616233986	0.574460659422531	0.776777521574842
465	SDCCAG8	-0.0970868704779059	0.169432699342828	0.402774562816338
466	HHAT	-0.0273038685357738	0.827545816760238	0.921519704552619
467	KIF1B	0.0100328450979412	0.896588860559328	0.95660617016074
468	FOXC1	0.221737141520333	0.172388198198384	0.406401105743749
469	TBC1D22A	-0.0267340847999263	0.65474341514529	0.825730085394179
470	SYNE2	-0.0193460492612422	0.832115777113103	0.92363755602932
471	PLEKHH1	0.0632834079232905	0.760747968819283	0.886264222288514
472	FAM168A	0.0466765996449033	0.547465211583046	0.759799081681535
473	RELT	0.0728430078026964	0.574174294496127	0.77650076932597
474	GALC	-0.14633445105419	0.190237142517354	0.430101474000693
475	NOP58	-0.146976542292135	0.0495220723981607	0.194755364038706
476	SZRD1	0.0578785206429014	0.426262837812298	0.665241130335504
477	CUL1	-0.056209436872324	0.302519028127849	0.555541601904596
478	FAM114A2	0.131162227500507	0.3220338013317	0.57392380664757
479	TAB2	0.283369525548634	0.000546861412625167	0.00945455156140801
480	GINM1	0.0423990294640264	0.715276444425319	0.861770880338595
481	EIF2AK2	-0.0256316552525208	0.662378641948182	0.829884010056232
482	USP36	0.147966628448094	0.143107409092432	0.367734610500943
483	KMT2C	-0.0125235754677976	0.752749604352599	0.880726546543663
484	MCOLN3	-0.190442225211921	0.390256646235095	0.638323439566081
485	PUM2	0.20478373344237	4.73399768051326e-05	0.00170751528794707
486	MRPL43	0.255537587224375	0.000600331235187845	0.0100602654958109
487	HPF1	0.329648504130829	0.00270026275222582	0.0285182765240141
488	ZFR	0.111543878914857	0.050746371201645	0.19764501755106
489	ZNF280C	0.410334031620228	0.0057203689375039	0.0465852545347974
490	TRAF1	-0.240925089145709	0.139688898509101	0.363710634649967
491	RC3H2	-0.0800194698492466	0.113771859306824	0.324299192830663
492	TRAF3IP2	0.100641572697856	0.270990192931577	0.525056091286014
493	DCBLD2	0.323678934629228	8.75314522160899e-06	0.000491395930152112
494	SOAT1	-0.010261642224858	0.875079482769204	0.945835150135471
495	PKP2	-0.00207895583251708	0.986571410138543	0.993529164262793
496	GDI2	0.209264572628519	0.000267078569065402	0.00577928600610772
497	ATG5	0.0260054260145026	0.624886118991639	0.809209369569048
498	TMCC3	0.419221242012998	0.00151467551903838	0.0194655316462801
499	PITHD1	0.0825484818314535	0.504187304820338	0.728763354925456
500	MTA3	0.0830886270246122	0.420506456785394	0.660400824864793
501	USP13	-0.00711152512347068	0.910689732697445	0.963071027413863
502	ATP11B	0.0454708907498107	0.47730689380434	0.706538918065385
503	LAMC2	-0.249703341924808	0.215975399879039	0.460771094625276
504	CDK14	0.283920596404591	0.00257464447594297	0.0277391622405821
505	SEC61A1	0.31732938410995	0.000194502853963564	0.0047041711130306
506	PPP1R12A	-0.152930236839434	0.0039139502750813	0.0367269076206761
507	CROCC	-0.0617600276887603	0.630506045218648	0.812371469814143
508	POLR3E	-0.0653200876972178	0.527909467604304	0.746665982402614
509	ATP2B4	-0.197055843891805	0.087385063589819	0.27536333218267
510	ZC3H11A	-0.124616302347476	0.00855888051829909	0.0610445726034973
511	RIOK2	-0.174601476794417	0.126810502116017	0.345678000538014
512	YIPF1	-0.233415110838808	0.0658576209103759	0.233503347064544
513	NDC1	-0.186060752566217	0.0482790212117452	0.192010880240836
514	FLYWCH1	0.237252840055445	0.00515265427107554	0.0437032287401883
515	UNKL	0.0453000943540324	0.711439452891392	0.859709598756068
516	TBXAS1	0.943365858321064	0.000415471278620858	0.00788865684579931
517	PARP12	-0.294412924233568	0.0373188969675279	0.161783688904742
518	ALDH18A1	0.0292244275921417	0.757100933770123	0.883072634398541
519	TARBP1	0.0425404351062332	0.614065121735697	0.803037865885448
520	GATB	-0.167359240215761	0.220199152322548	0.465306297143774
521	MXD1	0.312838931262079	0.00495257169597807	0.0423855561238714
522	CDK17	0.117615636625196	0.133754180532213	0.354501291092751
523	DNAJC25	-0.0789156085223686	0.417929570921065	0.658831654098027
524	SLC2A3	0.0901710404237641	0.426231452644741	0.665241130335504
525	CTDP1	-0.0587940340730219	0.660490784530914	0.828669094573017
526	YBX3	-0.12214523417161	0.101615641517711	0.301606334618626
527	STYK1	0.0275700268638656	0.861317230803198	0.938707188947585
528	WNK1	0.105334470910213	0.0316446396390492	0.145506715305447
529	CCAR1	0.12221362059984	0.00248719568124806	0.0271197989344454
530	OGFR	-0.00898712637475278	0.936954349510564	0.975218386350286
531	GNA15	0.291874135570208	0.117581730166754	0.330191798291554
532	PTPRU	-0.0314321837175418	0.902239277294622	0.959281630767431
533	SNRNP40	-0.0596480849664563	0.514600020269221	0.735929566646503
534	QSER1	0.113675153606329	0.0645453986517543	0.23033934801297
535	MPC1	0.177593436842013	0.172439763114409	0.406401105743749
536	ACAA1	-0.307544523703889	0.014477496576398	0.08597724268345
537	BCAT1	0.108552115523533	0.259423676701703	0.510040724551031
538	HDAC7	0.0870061673940019	0.457208576589408	0.691819161325009
539	NCKAP1	-0.113078131415043	0.0946470645610889	0.289410677906949
540	MRPS35	0.00801504926226027	0.901085539706074	0.958656426402951
541	SFSWAP	0.148473014494574	0.0456298120464649	0.18497663278018
542	TNK2	0.148261408047693	0.282879930582202	0.537796898848964
543	MON2	0.0814369342283889	0.156751046233685	0.386143575168325
544	GPBP1	0.0323046253296766	0.540502398304901	0.755015537751871
545	ZNF112	0.249288415871817	0.0096093198466732	0.0654262247431231
546	CS	0.203230311780219	0.0069570604154171	0.0536393474632454
547	MRPS24	0.222135469256864	0.0486574922426972	0.192965361690185
548	ELMO2	0.00240413239052185	0.975105383546767	0.989576390275331
549	WAPL	0.020895077798105	0.672906174736291	0.836357519747222
550	VMP1	0.0145024088264036	0.845413967973894	0.93083875593776
551	APPBP2	0.147601842081305	0.0381919615733077	0.164642245897332
552	POLD1	-0.0597320874318251	0.620642688545417	0.806580150280193
553	EIF4B	0.0840462500409593	0.1584129317491	0.388448929793605
554	BICRA	0.28353976416316	0.00443610593509266	0.0396012289040233
555	SPHK2	0.131265606289985	0.30393977739964	0.556621401033497
556	RPL18	0.0313632644172963	0.558089426728945	0.767283014023791
557	ISOC2	-0.016798175456991	0.918266027458591	0.966842328648731
558	U2AF2	0.064477606515104	0.464122906280969	0.696418191316081
559	EPN1	0.216569540936922	0.0164331523440298	0.0935039192326238
560	MED29	0.238623111880277	0.000118774036436335	0.00333700654299675
561	AHRR	0.820522316372488	0.00453182636086759	0.0402040493495181
562	MTMR1	-0.0300999941871238	0.818555079321276	0.917682019616421
563	HAGH	0.00390712485994419	0.966975655090016	0.986758442047466
564	RNF4	0.0581722554951785	0.0813567701930815	0.264688817881611
565	CASP8	-0.0936960446243307	0.265094485176427	0.51700731193087
566	LIMCH1	-0.210170752998439	0.146630434118953	0.372163536707077
567	INTS13	0.117428724588921	0.113817241057372	0.324299192830663
568	TM7SF3	0.0663950037106861	0.439172969556081	0.677989208905579
569	SPA17	-0.108156776473309	0.510115079822253	0.732934471683965
570	ST3GAL6	-0.248747068865885	0.0479117258241077	0.191133497891503
571	CDON	-0.278565832540248	0.0278901262390286	0.134114944278446
572	TAF2	-0.135753778391143	0.0672401378894943	0.235679622515161
573	HIPK2	0.496958093637703	6.43330629301633e-06	0.000402809553895451
574	TNPO3	-0.0600055779665013	0.392237822741797	0.639356851330804
575	RFXANK	0.276201212879197	0.000971951685954075	0.013897975822202
576	TMEM161A	-0.0803623818657965	0.553289418389019	0.763905814210217
577	CTSA	0.177680863738923	0.0930227331346271	0.286375951032296
578	SUGP2	0.154131447998167	0.0075753012878347	0.0567684691764119
579	SLC12A2	0.0138498961723211	0.888930759087766	0.952463195110706
580	SNX24	0.126301893833721	0.175365998576171	0.410042962079773
581	CNN2	0.11397242220922	0.257138750042377	0.507846595384945
582	ABCA7	-0.297421471787728	0.15471259495856	0.383707849119208
583	DDX20	-0.0752545270902212	0.183425177131052	0.420872561394253
584	BTBD1	-0.0707424914508305	0.457830630628865	0.692240581837802
585	SBNO2	0.239680328698472	0.0607720564776608	0.22103556061519
586	PMS1	0.0648506884934237	0.499800757558284	0.724405324914843
587	HMG20B	-0.0583903976462923	0.545412908990494	0.758455731499054
588	TAF11	0.257717669085016	0.00304774634706732	0.0312386508572564
589	ANKS1A	-0.100700952588445	0.179350789897447	0.415472390699408
590	AP3D1	0.197212394783444	0.00218465136524604	0.0249975914723653
591	ZNF76	0.16003280235468	0.048895023258066	0.193330359427196
592	NHERF2	-0.0640640252514333	0.619200814579067	0.806113312248307
593	BLTP3A	0.0311367914589796	0.742018133862414	0.875768493233624
594	GNAI3	-0.0557773129401448	0.416855919448432	0.658180264212429
595	IPO5	0.0558137418560659	0.533207052495836	0.750290269332693
596	OAT	-0.0701050296702381	0.29630902362653	0.550162503374393
597	WDR3	-0.191868613349487	0.0399091382344966	0.168602475298358
598	PKN2	-0.0108061898544186	0.880900785592523	0.948893372166673
599	WDR18	0.218429552214652	0.244399694473633	0.492865624916453
600	TRAM2	0.0718096757505282	0.542654338544768	0.755930619402734
601	MCM10	0.031213995236561	0.691766962570292	0.848769627059527
602	DGKA	-0.217202716248153	0.119516521900335	0.333023315768267
603	ANKRD44	0.426541005406515	0.000700632447829791	0.0111672670277947
604	KARS1	0.067324973391891	0.415307304992192	0.656729876704886
605	ADAT1	0.0211895085182293	0.791432002824931	0.90271224394869
606	PDIA5	-0.0432398317945401	0.601353797137554	0.79573931285049
607	TBC1D22B	0.171265241982588	0.021830877152998	0.11401055282708
608	NDUFB4	0.260273017281037	4.99317346559608e-05	0.00178249452758129
609	SPEN	-0.0370541135569159	0.552022081500832	0.762661123600354
610	MYLK	-0.243665718226215	0.0673602566697791	0.235862719356996
611	ZC3H15	0.0201176751213488	0.822073533813013	0.91886066014013
612	MAP2K4	-0.0126007942324304	0.845743795155749	0.930943328479781
613	PACC1	0.371097191796294	0.00387963705682433	0.0365851345389483
614	SLK	-0.0622845973035339	0.450174773495654	0.687120725271479
615	CYB5R4	-0.104735848874668	0.237775173777287	0.484947840237614
616	COL17A1	0.0447620208834243	0.81616605591973	0.916120117813567
617	SEC61A2	0.101785053697166	0.0660170823576322	0.233750701934768
618	ASB1	0.296013619521569	0.0382701613401031	0.164642245897332
619	FAM107B	-0.299268297532713	0.0712797734092996	0.243773083339416
620	ME1	-0.0705331833847016	0.623814460127619	0.808585169406901
621	TBC1D1	0.0922398784307372	0.296651526836267	0.55050219138041
622	CDK13	0.112001010912426	0.160869004199123	0.39215816334539
623	MTHFD2	0.0394274473438269	0.787881613172905	0.900914114265697
624	SLC9A7	0.204199465011601	0.0554416150156173	0.209360214404487
625	FOXJ2	0.210222262637437	0.018303862525879	0.100632628148609
626	YBX1	-0.0784203591002976	0.300967903628287	0.553993763181832
627	PDE4A	0.422711845183997	8.49089337219493e-06	0.000483656133944044
628	PPP2R5A	0.235966772256216	6.74938921823713e-05	0.00224062526149375
629	ELAVL1	0.0893107496971653	0.0107783124830507	0.070706815181448
630	DIP2B	0.0540116001321999	0.40885614410469	0.6507052430311
631	SMARCD1	-0.00910139792809521	0.927174160092233	0.971227886496286
632	KDM4A	-0.114328364105823	0.197882878478424	0.440190167575564
633	NFYC	0.0809934291165612	0.432812828144098	0.67111552804256
634	ASPM	0.00186991900610338	0.980188570512621	0.990961470037544
635	ELOVL1	0.165628621792446	0.119672267027403	0.33318243363449
636	ZBTB11	-0.0362754526273076	0.583761932757554	0.782956045685119
637	ATXN3	0.0461358463862911	0.668439969091588	0.833072481804247
638	GOLGA5	-0.00718706634007665	0.910240004768817	0.963071027413863
639	LRRC40	-0.0939153185531082	0.247394881319911	0.496959644911817
640	ISOC1	-0.0983703708729168	0.395919402276471	0.64154575615264
641	TRMT11	0.0576165757860028	0.513382377854181	0.735196854891054
642	THUMPD1	-0.0318835780029621	0.548688356144831	0.760220388158736
643	MSANTD3	0.186015172498105	0.00173145338106821	0.021405106263223
644	ATG2B	0.265011257547609	0.00697441002493305	0.0536936854504447
645	ARFGEF1	0.165871634164952	0.011565940961478	0.0739417901368257
646	ZFAT	0.0841012979854043	0.0651391219596723	0.23166503149356
647	MTFR1	0.159416871351194	0.054585893749207	0.207513988490785
648	FECH	-0.16859633149505	0.284061912609334	0.538766626098926
649	MYO9A	0.0683312331091019	0.140107436557647	0.364340358567563
650	PFKP	-0.0383938657226161	0.619371516913141	0.806151803889002
651	IDI1	-0.777885089972899	4.68939891546086e-09	9.97597842750286e-07
652	SP100	0.112880520785723	0.201758533324724	0.444354733018577
653	KLF6	-0.470672704032374	6.5860417749473e-06	0.000408493906245396
654	PLPP1	0.00768212646853016	0.940597383038606	0.976864314117209
655	TRAM1	0.257438109934216	0.00150474452724703	0.0193647616691642
656	PHKA1	0.215122235395516	0.145260635428359	0.370431939698659
657	TNFRSF1A	0.34949515224981	0.00117586224764572	0.0160217662999346
658	EVI5	-0.0648644986937795	0.391436822554307	0.638950428798325
659	PKM	0.158150187765696	0.0203099695923909	0.108485416860381
660	DHX29	0.277348893123529	0.000154530505357968	0.00401702241359467
661	DNTTIP2	-0.0536223855692279	0.349775561808833	0.600569997742592
662	METTL22	0.123671621640602	0.141477246619813	0.366136136173096
663	TP53BP1	-0.0709862523687026	0.403877983898245	0.647422114620394
664	RRP15	-0.116916029500955	0.0453519077414996	0.184235497387916
665	RHOA	-0.108427506160772	0.0257929568577076	0.127243626258753
666	DHX8	-0.0602600921426541	0.350571185526546	0.601226752121822
667	IARS2	-0.0825664811898627	0.253805589346713	0.504129089815195
668	SYT1	0.373959879642343	0.0161920787169309	0.0926189733512138
669	NAV3	0.464634349339492	0.0371461992434642	0.161520016143561
670	IDH3G	0.266182007140318	0.122517789610109	0.33759593943848
671	ROCK1	-0.0161478000583019	0.849924751418234	0.934125936452236
672	CBFB	0.0320215725746454	0.691553059370347	0.848687201657229
673	PDK3	0.979675624048915	0.00421568992656055	0.0385109636027218
674	HDAC4	0.270031826507824	0.00936609121709381	0.0647427949913699
675	RASSF1	-0.073988440997183	0.467347166588516	0.698851911506021
676	IFI35	-0.719760757393282	3.16123939673827e-05	0.00125295663390113
677	HEATR6	0.0728528069421432	0.467656777610526	0.698851911506021
678	COASY	0.404522792898726	0.00116540684658877	0.0159425209564846
679	PLEKHH3	0.57689382244478	7.47343193551113e-06	0.000442630991453228
680	MEF2A	0.18964556019874	0.0166251612111488	0.0942876389907588
681	OTUD5	-0.191657511916827	0.00790016200954646	0.0580067047569894
682	TFE3	0.25753181828982	0.01250475602894	0.0777742105284431
683	TBC1D25	0.246516723821482	0.126625995790968	0.345382348993559
684	ACSL4	0.280039650983675	0.0339307344675765	0.152717606256484
685	INPP5A	0.286694717048682	0.0102084522346684	0.0683887571299381
686	GPKOW	-0.225966865391369	0.0415010037181057	0.173458886430446
687	GRIPAP1	-0.233198586333371	1.72856537218354e-07	2.28083106830901e-05
